id,name,locale
528632b8-7d7e-4ba8-9a49-95f4e09d4f4c,Színmérés és műszertechnika,hu-HU
3399f7c7-476f-4516-9cbc-80d5f4f1a090,Szín tudomány,hu-HU
b2df8f13-50bc-4a2d-a009-7bec2bb6340a,Parancssori automatizálás,hu-HU
9c0a4943-3e89-4b94-9dd6-5bc14bc96a8f,Parancsok és eseménykezelés,hu-HU
86757ae4-2369-4e71-8b88-06b201479cf8,Kommunikációs alkalmazkodás és rugalmasság,hu-HU
da385082-64bf-4a4e-9508-1d4e94bb066c,Kommunikáció és együttműködés a minőségbiztosításban,hu-HU
ae2534e0-f29f-494d-a81e-e1e05ffc2e25,Kommunikáció és koordináció az üzemeltetésben,hu-HU
d1b0fc62-6de5-4ac0-a6c0-3ac19be31cdf,Kommunikációs és Dokumentációs Szabványok,hu-HU
b85922c1-e61e-41f2-bd2f-1dead2a11fe9,Kommunikációs és interperszonális készségek a tanácsadáshoz,hu-HU
4e89a5ab-21d4-4f60-aa08-a3bba1be4f99,Kommunikációs és interperszonális készségek az oktatók fejlődéséhez,hu-HU
4ce80d4e-21bb-4c2e-91ca-ec362c01ee72,Kommunikációs és interperszonális készségek a támogatáshoz,hu-HU
5cb39e70-29a1-48d6-a829-730094fe0a50,Kommunikáció és prezentáció vezetőknek,hu-HU
df2b1832-ea00-4989-8c36-c4ee0f93b7f5,Kommunikációs és prezentációs készségek,hu-HU
f6bcffdf-ddf0-4cbc-8ea8-98de89dfde9e,Kommunikációs és prezentációs készségek az orvosi ügyek területén,hu-HU
42812604-b752-459c-ab6d-3bd09afd0663,Kommunikáció és Érdekelt Felek Együttműködése,hu-HU
3adc2400-c853-4540-a074-abad3b880cc7,Kommunikáció és Érdekeltek Bevonzása,hu-HU
0f5d1089-683f-458b-b218-5383171cb78e,Kommunikáció és Érdekeltek Bevonzása a Növénytermesztésben,hu-HU
d4b4be18-a7eb-4566-96e1-a2b652d8b3a6,Kommunikáció és Érdekeltek Bevonzása a Létesítménygazdálkodásban,hu-HU
df2a313f-bcb0-4edf-a2c3-f6617bdf29f7,Kommunikáció és Érdekeltek Bevonzása a Munkaerő Services ,hu-HU
6c34ed38-17bd-459a-8826-34c74499e333,Kommunikáció és Érdekeltek Bevonzása a Felfedezésben,hu-HU
45948b7a-f319-42d8-bd03-f24edc1c708f,Kommunikációs Etika és Titoktartás,hu-HU
be5092fe-9b2d-4f32-a204-c67b510da626,Kommunikációs menedzsment,hu-HU
124c2c1e-12bc-4dc1-9d1c-c433e9cf9242,Kommunikációs tervezés és stratégia,hu-HU
ebc81ef7-fb6d-47b8-8f3f-be21b6d88175,Közösségi és Érdekelt Fél Kapcsolatok,hu-HU
cbfcdb16-3a11-46a9-a5e1-82c5863a0d52,Közösségi részvétel és konzultáció,hu-HU
7df2323c-fb97-42a8-be8b-3e80f7e78c59,Közösségi részvétel és környezeti nevelés,hu-HU
b6738a5e-6513-4ae5-8f57-86effd7ec6d9,Közösségi részvétel és környezeti nevelés a környezeti fenntarthatóságért,hu-HU
118c4185-99cf-4931-9137-6991b4e52cd6,Közösségi részvétel és társadalmi felelősség,hu-HU
0ff92bbb-1d29-417c-9d59-0b3be3f6f0e6,Közösségi részvétel és érdekelt felek kommunikációja,hu-HU
b8badbba-74e4-4671-a146-ce341a27559a,Közösségi részvétel és érdekelt felek kommunikációja,hu-HU
e4c9af90-3e16-4786-b333-21d05db97b6c,Közösségi Szükségletfelmérés,hu-HU
aaa56a17-4130-45a5-a295-97b521ef8967,Közösségi Ellenálló Képesség és Sebezhető Népopulációk Támogatása,hu-HU
b3d042ab-3ffb-4431-a8ed-c86fa5a62625,Commvault,hu-HU
cf1311db-5b36-47b5-bc3c-af227ea7c050,Commvault Teljes Biztonsági Mentés és Helyreállítás,hu-HU
97c19132-278f-4897-9b67-604b6be65b75,Kompakt Modell Paraméter Kivonás,hu-HU
723804d3-6180-4193-98b2-a3c1a812413b,Összehasonlító Politikai Gazdaságtan,hu-HU
2f92723b-4768-4cb8-ba6d-54782d247b4d,Juttatások és Kompenzációk Adminisztrációja,hu-HU
6f904fbf-9ed0-43ec-8e5a-2b2d9264c286,Javadalmazás és Juttatások Menedzsmentje,hu-HU
5be0efc3-b11f-4cce-9315-edb5663f3301,Juttatások és Kompenzációs Menedzsment (WDHC),hu-HU
4853a8e9-39eb-41f6-ad9b-8391d0a8fa00,Kompetencia Keretrendszer Fejlesztés,hu-HU
446b889f-620b-4dd1-a972-bf8b9b4c243d,Verseny- és Piacelemzés,hu-HU
96c300e1-6d19-4852-9c0f-c115084de56f,Versenyképes Intelligencia és Szenáriótervezés,hu-HU
25d95743-dffd-4ddb-9142-77d3f058ee0a,Panasszal és Felszólítással Foglalkozó Menedzsment,hu-HU
548828f6-a8e3-4002-be38-69c64dc0d8d9,Komplex elemzés,hu-HU
20548f85-3861-4a99-ad8e-deac09d8f2be,Megfelelés és Irányítás a DevOps-ban,hu-HU
07c6716a-e4fa-49cd-964a-d33156a2424a,A megfelelés és a szabályozási előírások betartása a banki műveletekben,hu-HU
cafcbf89-56de-4afe-a4a4-eb6f918e4dc9,A működés megfelelősége és szabályozási betartása,hu-HU
190a22d4-ce64-41e0-bff5-f79c0b0010fd,Megfelelés és Szabályozási Tudatosság,hu-HU
09602b25-4e8f-4947-ae37-3e3f134d9e0c,Megfelelőség és Szabályozási Menedzsment Létesítmények Számára,hu-HU
1248937c-d66f-4bf5-9e40-5d8e812d3fb2,Megfelelés és Szabályozási Jelentések,hu-HU
92b49ac4-6402-4dcb-92c7-ac2882ee0a29,Megfelelés és Szabályozási Biztonság,hu-HU
c7366bfd-8af7-4f35-84b8-c0f877dcd221,Megfelelőségi Ellenőrzés,hu-HU
398f8f47-6104-46ed-bcd3-156dd4e5289e,Megfelelőségi Ellenőrzés és Monitoring a Szabályozási Megfelelőségért,hu-HU
41338358-e72f-4920-983c-1310ed7da41c,Megfelelőségi Ellenőrzés és Monitoring a Szabályozási Megfelelés és Etikai Irányítás Számára,hu-HU
8ac18348-c957-4283-931c-80505c698226,Megfelelőségi Ellenőrzés és Monitoring a Szabályozási Megfelelőség és Kockázatkezelés Számára,hu-HU
93893a42-b06a-4a47-bf22-1c62c495709b,Megfelelőségi Ellenőrzés és Monitoring a Szabályozási Megfelelőség és Biztonságkezelés Számára,hu-HU
4b3270d3-6090-482e-8ddf-d4ed469e4815,Megfelelőség-ellenőrzés és auditálás,hu-HU
f438d7ac-aa8e-4c4e-be13-446fa38b52dc,Megfelelőség-ellenőrzés és Jelentéstétel,hu-HU
3aec10b7-ecff-4c1d-8811-b4c88d5538af,Megfelelőség-ellenőrzés és tesztelés,hu-HU
8837068c-9b21-407a-b253-47e5e8b5b593,Megfelelőségi Program Fejlesztése és Kezelése,hu-HU
74731ca0-c17f-4296-baf7-04a11d10f56b,Megfelelőségi Program Fejlesztése és Kezelése a Szabályozási Megfelelőség és Biztonságkezelés Számára,hu-HU
e66b6619-b950-4e2e-aa81-446ed2eb3ec1,Megfelelőségi Kockázatértékelés és Kezelés,hu-HU
7cbd4450-2313-445e-835e-01454de62655,Megfelelőségi Technológia és Szoftverhasználat,hu-HU
3ec6c73c-f6f8-42ba-b915-64706ed06a0f,Megfelelőségi technológia és eszközök kihasználása,hu-HU
c53cab6c-8ae9-4635-8c72-44ff71d9d0f5,Megfelelőségi Képzés és Tudatosság,hu-HU
70d3d5b9-b0af-45f2-b0cd-acd44625f9b6,Megfelelőségi Képzési és Tudatossági Programok,hu-HU
031d89c9-5ebf-47dc-a6e0-b65b366c9224,"Megfelelés, Akkreditáció és Minőségbiztosítás",hu-HU
5c0d08ff-c583-489e-a37a-97954029c98f,Kombinált Szűrés és Találati Azonosítás,hu-HU
d340dcc1-ab2a-4a1d-931a-8ed0a67fc09f,Összenyomott érzékelés,hu-HU
4be6ac64-f760-4677-b059-8b6c41cf5c8e,Számítási Kémia és Molekuláris Modellezés,hu-HU
a5e345f0-7e78-4688-bead-efe7787dd889,Számítási Logika és Logikai Programozás,hu-HU
419223df-c236-42ba-b520-d87e89f4585e,Számításelmélet és Automaták,hu-HU
77a69267-3c98-4fcf-a7c9-9eacbd3b1ef3,Számítógépes Látás,hu-HU
0bfad49b-80c3-43b8-ae01-7fece37380d3,Számítógépes tervezés (CAD),hu-HU
a3a16527-273e-4d05-b7a5-1a32be2f2d77,Számítógép-vezérelt tervezés (CAD) villamosmérnöki alkalmazásokhoz,hu-HU
014e9f64-447b-4a73-93ba-3ce90a0a5ccc,Comsearch Spektrumfigyelő Rendszer,hu-HU
64e1d6e3-a9fb-47a6-9208-e8edde2a167d,COMSOL Multiphysics,hu-HU
8e3d5fb0-5c1d-4693-b73b-87fbd94d24e7,Egyetérteni,hu-HU
004b37a6-4e91-401a-85f4-f17755e36ee4,Párhuzamoság Elmélete,hu-HU
0ea85b65-3a72-4c86-b364-edb4524066af,Párhuzamos programozás,hu-HU
c57ffcc7-9f12-4bbb-94a8-03acf3229a32,Állapotfigyelés és Diagnosztika,hu-HU
f32a6478-d51d-4802-9a98-45fa130badb4,Titoktartás és Információbiztonság,hu-HU
6af2cb92-cdac-4393-9fbd-04da278d3fa3,Konfigurációs és Eszközkezelés,hu-HU
9f6fcca9-5c22-4476-b67a-cd5438c7d743,Konfigurációs menedzsment,hu-HU
79c27f29-3b09-4008-8062-f93a12a4e450,Konfliktuskezelés és megoldás,hu-HU
04f65bd4-5421-4be7-be22-0344ce5b407c,Érdekütközés-kezelés,hu-HU
87e7d38a-23ac-4d53-8ff6-8497c067ffe4,Konfliktuskezelés és Munkavállalói Kapcsolatok,hu-HU
9be3d0bf-0bf9-4caf-a492-2972a7bf08da,Konfliktuskezelés és tárgyalás,hu-HU
a3edb3b2-8687-4712-9762-be5434948e70,Confluence,hu-HU
0b1b38c9-39d7-426d-bfcc-655f0c4cf3d5,Confluent Platform,hu-HU
c6b61cf6-d134-4c26-ab1d-cd3cea61cb08,Konszenzus Algoritmusok,hu-HU
3b55e133-9ce1-43f2-b772-7d3b6ce1a7e2,ConsenSys Codefi Megfelelőség,hu-HU
50d61cbc-fecf-4735-bf7a-2a187df3f979,Megőrzés és Védés,hu-HU
08b1f377-f6e7-4999-90f2-7a2c3c7c0797,Építőipari automatizálási berendezések működtetése,hu-HU
511e9b47-db1f-4315-81b1-0ffe94c9a7cc,Építési Tervezési Kommunikáció,hu-HU
fa164ce9-2ae9-4edf-a394-133ddcc797ff,Építési Tervezési Minőségbiztosítás,hu-HU
73826c10-94ab-48f5-a722-139073924c88,Építési Digitális Együttműködési és Kommunikációs Platformok,hu-HU
38626a62-d614-476a-bc8e-1d6624a189e5,Építési Digitális Képzés és Változás Támogatás,hu-HU
8d1bfa95-1d5e-4b3a-802b-0210532fab10,Építőipari Gépek Üzemeltetése és Karbantartása,hu-HU
272d65f8-959d-43ba-9fbc-72e6b4505916,Építési Innováció Menedzsment,hu-HU
e8927b42-d6f6-4861-8b66-c1337cc4ce4a,Építési Menedzsment és Felügyelet,hu-HU
47039884-216e-4b1b-8007-b1cec0e1449f,Építőanyagok tudománya,hu-HU
fb50390b-9b92-4d96-8286-69c522c31f26,Építési Módszerek és Anyagok,hu-HU
719f43a7-4ad2-4546-9deb-5976bcfecf44,Építési Módszerek és Technikák,hu-HU
860095d7-2eca-4942-91dc-5cf8d96b8150,Építési Projekt Tervezés és Ütemezés,hu-HU
11460ce9-be00-4ac1-8dbc-61cb74007cf3,Építési Minőségbiztosítási Tervezés,hu-HU
cf112941-3480-4ab6-9f3b-f16df14cd28f,Építési Minőségirányítási Rendszerek (QMS),hu-HU
0a0e54b8-df1b-45bc-acb4-047f599ed391,Építési Minőségképzés és Kompetenciafejlesztés,hu-HU
1b2b23ff-7d8d-4783-8ccb-9ca4cfdbe828,Építési Szabályozási Keretek,hu-HU
ce96fe8c-ec6e-48da-ba7e-7985b94b5ccc,Építési Kockázat Azonosítás,hu-HU
d1bedfa9-f0e6-47ac-bfb9-e72d83a23926,Építési Kockázatkezelési Eszközök és Szoftverek,hu-HU
73b1a289-b671-4fb1-80ee-48947ce6d266,Építési Biztonsági Teljesítménymérés és Elemzés,hu-HU
0ecfc0b6-241d-4180-8a56-b0ed99bf0e7a,Építkezési Biztonsági Kockázatkommunikáció,hu-HU
95c1c16a-5f3f-4dd5-8797-8d056bcbb9bc,Építési Biztonsági Szabványok és Legjobb Gyakorlatok,hu-HU
08872e9a-83ac-47bd-830f-3346f11de08f,Építési Biztonsági Technológia és Eszközök,hu-HU
147e1a54-3664-46bc-a7f5-16d8db388b3c,Építkezési Helyszíni Kommunikáció és Dokumentáció,hu-HU
4f727f45-3106-4fc8-8c57-ff4a6338aa92,Építkezési Helyszíni Logisztika és Anyagkezelés,hu-HU
2fccb01b-61ee-4fde-acdc-1ff82ec8d609,Építkezési Helyszín Tervezés és Ütemezés,hu-HU
054144c0-89ff-418e-9400-83909756a4b4,Építkezési Hely Kockázatkezelés,hu-HU
5b07d3b2-c1a0-4f3d-a58d-9b2bc310c5ff,Építkezési Helyi Biztonsági Ellenőrzés és Auditálás,hu-HU
e9782f56-b3f7-4174-85aa-596764288499,Építkezési Helyi Biztonsági Menedzsment,hu-HU
0c08b334-0906-4a8b-a24e-5c2b125ff794,Építkezési Terület Biztonság és Hozzáférés Ellenőrzés,hu-HU
79c859ef-5222-4d40-ad51-b8b9d71ae7e1,Építési Technológia Integráció és Interoperabilitás,hu-HU
58ef7a41-84f1-41fc-b8d1-01beb1f0a779,Konzul,hu-HU
09780ada-0fd0-44c2-b7c5-25db31618f32,Tanácsadó értékesítés,hu-HU
78e2bbcc-e1e7-4ec4-9671-d92dbe41b1eb,Fogyasztói Kutatás és Elemzések,hu-HU
fe4c17b7-1ca4-483d-bfad-f9a5d47c5755,Konténerizáció és Orkesztráció,hu-HU
3d9f6fad-85af-4fae-a1c5-30ab372f835b,Konténerizáció és Orkesztráció (DevOps),hu-HU
452ec8b4-73df-46dd-80e8-7206309fe6a6,Szennyezés-elemzés és jellemzés,hu-HU
e78eee73-b0a7-4b42-8ba5-5d931d93f5e2,Szennyezésellenőrzés és Aseptikus Feldolgozás,hu-HU
67d4c58f-da90-44b9-bf11-9c84dbf95bf2,Szennyezésmegelőzés és -ellenőrzés,hu-HU
c70ee486-d6af-415b-b8e6-fda39f3fecf1,Tartalomkészítés és -kezelés,hu-HU
4d8fe10f-55b0-462c-a22b-7f1beb780cf7,Tartalomterjesztés és platformkezelés,hu-HU
9a2663c1-b756-48cc-833e-24030c708bae,Tartalom lokalizálása és kulturális alkalmazkodás,hu-HU
ae549747-a9de-44f4-8e75-a8811b3ea50a,Contentful,hu-HU
2d2350d1-b9bb-4239-ad9c-9ed4220c3085,Contiki-NG,hu-HU
8b574c86-9c82-4071-a144-f0168ee37aef,Váratlan események és üzletmenet-folytonossági tervezés,hu-HU
5624e304-653a-412d-b98d-855b036b87d5,Vészhelyzeti tervezés és válságkezelés,hu-HU
3a23a14e-24f2-4b7b-b339-65957510020d,Folyamatos Fejlesztés és Megfelelőségi Optimalizálás,hu-HU
531845c3-816c-4866-8af2-c3f7c1017bcc,Folyamatos Fejlesztés és Megfelelőségi Program Menedzsment,hu-HU
1d1bcf6d-5d4c-4fa9-a5be-a14df81eaed3,Folyamatos Fejlesztés és Megfelelőségi Stratégia,hu-HU
917fea05-4983-47f7-820b-749dfd1eefcb,Folyamatos Fejlesztés és Lean Gyártás,hu-HU
447620be-273f-49dc-bf9d-f313b761aebb,Folyamatos Fejlesztés és Lean Gyártás a Gyógyszeriparban,hu-HU
d0c0dd19-8d0f-457d-9201-9f8762539d36,Folyamatos Fejlesztés és Lean Raktározás,hu-HU
c9e5c41c-ecc8-48e8-81a0-840ad215cf20,Folyamatos fejlesztés és folyamatoptimalizálás az adatelemzéshez,hu-HU
07abd2da-3da2-4702-9136-3e1a4650aaf5,Folyamatos Fejlesztés és Folyamatoptimalizálás a Logisztikában,hu-HU
917bcc86-9129-4e83-9cb8-3a029bf7ed46,Folyamatos Fejlesztés és Programértékelés,hu-HU
4d7b2591-80dd-480c-8535-33ee38f48bee,Folyamatos Fejlesztés és Minőségjavítás,hu-HU
f061e29f-0071-48e9-9d54-94a67a34e3d7,Folyamatos Fejlesztés és Minőségi Mutatók,hu-HU
036bc091-75b3-4133-9cd6-672ce4f41340,Folyamatos Fejlesztés Menedzsment,hu-HU
803c9cf7-1a68-432d-8205-476dc7fe2feb,Folyamatos Integráció és Folyamatos Telepítés (CI/CD),hu-HU
ef0d364b-af31-4042-bf25-8db885766ce9,Folyamatos Szakmai Fejlesztés a Befektetéskezelésben,hu-HU
3431e98f-de48-4c58-a5b2-84e57cf92f76,Folyamatos Szolgáltatásfejlesztés,hu-HU
a4eca0d7-77b1-4315-9a2d-87d59e9aebca,Folyamatos Tesztelés és Integráció,hu-HU
ff2141ba-6e22-4a24-991e-dffd4d58350b,Szerződés- és Jogi Keretrendszer Kezelés,hu-HU
5c252d03-5c1a-42f8-8313-5914ec77e076,Szerződés- és Szállítókezelés,hu-HU
0388481d-b790-4537-a6fc-764ffb0b1560,Szerződéskezelés és Tárgyalás,hu-HU
3fc42dd5-2ebf-4e8a-8cf8-19e4aabc9155,Szerződés tárgyalás és menedzsment,hu-HU
25ca0c2d-aa05-4549-803e-14e05fa28036,Szerződés Kockázatelemzés,hu-HU
cb8d5dc8-222f-419f-952b-c926c8a9abf4,Vállalkozói és alvállalkozói megfelelőségkezelés,hu-HU
94473be4-d507-415d-b9b8-97b283618042,"Vállalkozói és beszállítói egészségügyi, biztonsági és környezetvédelmi irányítás",hu-HU
0e24b70e-2eaa-4c9f-a3d1-bab27ef1859b,SzerződésMunkák,hu-HU
23f04af5-2002-411d-a55c-de868d87373b,Ellenőrzési tervek és minőségellenőrzési eszközök,hu-HU
8c7edd0c-3874-474b-adf7-1667144428d5,Convercent,hu-HU
e13a43ac-cfad-43fe-9383-d5e877617139,ÖsszefutásPont,hu-HU
9d58a1db-fba2-4635-bd2d-f7c176230613,Cookiebot,hu-HU
de0a5bbe-ec55-42b3-b523-056cb51ff89f,COPASI,hu-HU
a470e616-0b0a-42c8-8b62-0f0108deb3dc,Kakas,hu-HU
466c3526-8de3-4e31-adde-fb5639a556ce,Corda,hu-HU
750c4290-dbe5-4105-bb50-c03186971685,Cordova,hu-HU
88a88916-7eba-4451-8a40-6e51c5ffbf04,Központi Banki Rendszerek Menedzsmentje,hu-HU
90d1b9bd-bf6b-4347-9520-ce7a8afffa4d,Cority,hu-HU
9ab43a1f-fc91-49f2-9ef7-d68897038b35,Cornerstone OnDemand,hu-HU
357450ab-57e0-4f78-b4e0-5ffb54944c5d,Vállalati Kommunikáció,hu-HU
e3fe9e53-1a38-464e-adc4-f203f172d5d6,Vállalati irányítás és etikus üzleti gyakorlatok,hu-HU
dcc1f57e-fc4e-4065-8fd8-0630299578ce,Vállalati Irányítási Keretrendszerek,hu-HU
8b6a6334-bf1a-4782-9aad-126a5ec4a84a,Vállalati irányítási gyakorlatok,hu-HU
da7403c2-f39f-4789-a9f2-98b889ac5e4c,Vállalati Jogi Tanácsadás,hu-HU
c4e12ad0-27e8-4432-8878-9cc344a24075,A vállalati társadalmi felelősségvállalás a környezeti fenntarthatóságban,hu-HU
dd73e67d-a947-4c48-92fe-ae25029a6362,Vállalati Stratégia Fejlesztés,hu-HU
abb74874-6860-42a7-a922-fdba3bae264c,Vállalati Kockázati Tőke,hu-HU
ab03c80d-260b-4df7-a5cc-db10f2109e27,Korrigáló karbantartás végrehajtása,hu-HU
e2ff75df-26e5-49f0-9df9-750fc0da37a4,Korrozió és Anyagintegritás Kezelés,hu-HU
cb155a66-18b4-4275-ab10-8b4885c19322,Korrózióellenőrzés és -kezelés,hu-HU
6b92d1d3-00dd-4a04-b615-c68ed1d2d099,Korrózió Figyelő Technológiák,hu-HU
dbd99dd4-903a-48fd-b273-befa0e7618b5,Cortex XSOAR,hu-HU
3ec7a6e5-b257-420a-ab8e-6ebbf3f621e2,Cosmos SDK,hu-HU
7f993c04-7143-4516-a49f-e457de703dfe,Költségszámítás és Expense Menedzsment,hu-HU
29f35f81-e60a-4065-8ba6-b930c7d8cb3c,Költségbecslés és költségvetés,hu-HU
1462e209-fbba-4e20-80ea-36b25ca86ec0,Költségcsökkentés és Értéknövelő Tervezés,hu-HU
1d32de1d-2ff4-4998-8b9e-01dc4b4b950b,Coupa,hu-HU
4c99b836-8a21-4836-a26e-a6b98a564da1,Coupa Szerződéskezelés,hu-HU
c3631b47-34d0-4d8c-bd85-01fd6f41d4fd,Coupa Beszerzés,hu-HU
f6624311-ee81-4f86-bd34-7a0d0aa7a9c5,Coupa Kiadáskezelés,hu-HU
0fb8c93f-c052-419c-a7d1-d0c835d431c4,Coupa Fenntarthatósági Felhő,hu-HU
e7a79497-fe85-4032-a643-f2c4de6961d3,Cowboy,hu-HU
5d8318ca-2de1-4d97-ba13-7dd35c9aee30,CPA Global,hu-HU
24eaa8df-0ebc-4761-97b6-1296abb00264,CPLEX,hu-HU
a4696992-25a3-4593-bcc8-f181e739d3a3,CQL (Klinikai Minőségi Nyelv),hu-HU
8b20f4c6-da29-4cd8-82a8-89ac0fc39373,Kézművesség,hu-HU
bc0b2627-01dc-42cd-af02-92aab3e07e9e,Kreatív és innovatív problémamegoldás,hu-HU
0143e103-8e5e-4e55-8f86-dcd9c59e488e,Kreatív együttműködés és csapatkommunikáció,hu-HU
ad4ac259-d558-4106-aac9-7eadb582cdf5,Kreatív irányítás és vizuális kommunikáció,hu-HU
b2f25333-fb8a-4b88-9333-071ec730a9f6,Kreatív nonfiction írás,hu-HU
c268ecf8-dcfc-4f1c-92ce-7aba3dc5670f,Hitelkockázat-értékelés és -kezelés,hu-HU
2f356f3d-0cc6-4499-b1e8-3e4aacc90bd5,Creo Parametric,hu-HU
3ceda475-f0dd-4482-999e-026690dceedc,Bűnügyi Igazságszolgáltatás és Rendészet,hu-HU
9e153987-2620-429a-944e-8c83850ea397,Válság- és Vészhelyzeti Felkészülés,hu-HU
e5c93ed1-e7c7-4285-8063-a20c697d22cf,Válság- és Sürgősségi Válasz Koordináció,hu-HU
661ed807-8a0a-4677-8dbe-68b7be35a52e,Válságkommunikáció és Közinformáció,hu-HU
2acb3f93-d7b3-4d53-8f28-b21a84d8da54,Válságkommunikáció és Hírnévkezelés,hu-HU
7a969e9a-817f-49ff-9894-27975567763b,Krízisintervenció és sürgősségi válasz,hu-HU
37973b07-1f53-49ea-bf4f-f79e759debd8,Válságvezetés és ellenálló képesség,hu-HU
896e1bb3-9120-4cea-98f1-9526ff12afd7,CRISPR-Cas9,hu-HU
16534890-9658-4192-abad-a2274d444e72,Kritikai gondolkodás és logikai érvelés,hu-HU
80293d52-61b3-47e2-872c-c40f2e82aefd,Növénygenetika és Szaporítás,hu-HU
2ae08645-7475-4045-a38c-cf8d3f4c4313,Növénybetakarítás és utókezelés,hu-HU
a9cbdeb3-685a-46c9-aa3d-cb053913681e,Növénytermesztési Megfigyelés és Adatgyűjtés,hu-HU
04bcd9e4-57d0-449d-b26b-3d2dd4aeb881,Növénytermesztés és telepítés,hu-HU
dea8fdfc-1f5a-41d9-b503-6eafc9867317,Növénytermesztési tervezés és ütemezés,hu-HU
f2d27f49-3b0a-48ae-9442-94cc1a249b1c,Határokon Átnyúló Jogi és Megfelelőségi Menedzsment,hu-HU
6bcb57f2-0dbd-4be8-be9c-201f0ef7f015,Határokon Átnyúló Szabályozási Koordináció,hu-HU
c0755f4b-46b9-47be-9cc9-248455545137,Kereszt-szennyeződés megelőzése,hu-HU
fe52906e-5cd4-4a66-bb9b-44032b53ab6e,Kultúrák közötti és sokszínűségi vezetés,hu-HU
bc3682b4-e279-4e73-8faa-7a35e5a6afc8,Kultúrák közötti és sokféleségi kutatási kompetenciák,hu-HU
b9b7cf7d-1dd0-431f-96ce-067e343166fb,Kultúrák közötti kommunikáció,hu-HU
56fd0882-46db-4a7c-94f7-55abde8784d8,Keresztfunkcionális együttműködés és kommunikáció,hu-HU
30443280-910d-4114-b27f-3ae42a2b595b,Keresztfunkcionális Együttműködés és Kommunikáció (DHDS),hu-HU
2aeab097-640b-41c5-9589-c576abfd0993,Keresztfunkcionális Együttműködés és Kommunikáció (PM),hu-HU
ebcd84e3-b0af-4c71-8fc5-554e6d75ca62,Keresztfunkcionális Együttműködés és Kommunikáció (TPRD),hu-HU
43dda7e2-eb6f-48c4-8d92-f5b8fd08300d,Keresztfunkcionális együttműködés és projektmenedzsment,hu-HU
cc1b3c53-207c-4a12-b2ce-ce04905f6c6e,Keresztfunkcionális együttműködés és érintetti menedzsment,hu-HU
a3a3c4f1-205b-40bc-972f-c88260b508d4,Keresztfunkcionális együttműködés a megfelelőség érdekében,hu-HU
f4cdec32-a768-4ce8-b96f-e61cfa6b40de,Keresztfunkcionális együttműködés az ügyfélélményért,hu-HU
fd6358cf-ca5c-476b-9b62-ff5d3c661c94,Keresztplatformos és keresztböngészős tesztelés,hu-HU
9d602657-6288-4350-a385-27cdc2038a94,Keresztplatformos és mobilalkalmazás-fejlesztés,hu-HU
a74aecf8-616d-4e0d-9c37-e686b6da7c9f,Tömegkezelés és -irányítás,hu-HU
37d9cd57-9021-44a6-8aff-5cf45ba833e0,Crowdsourcing,hu-HU
df44fa08-372f-4368-938a-9bd5847e5b98,Crunchbase,hu-HU
171fd0ed-a3cd-4e75-a5b6-032d7f4289c6,Kriptovaluta pénztárcák és kulcskezelés,hu-HU
c30b5722-82ee-4984-9f0a-3454560bf2d9,Kryptográfia és Adatvédelem,hu-HU
67f47604-79f9-4e34-b591-0e168844ad0d,Kriptográfia a blokklánc számára,hu-HU
fa6c5450-1c4d-427f-a924-250fbae1b9cd,Kristálygömb,hu-HU
b9f6f7e6-332b-4ebb-ba7e-4e1bc56439c2,CSP (Kommunikáló Szekvenciális Folyamatok),hu-HU
47d598d3-30d0-425a-aea7-019994cce6c8,CSS,hu-HU
b1c84e9c-2142-4454-ab0b-b73d345a5f76,CSS előfeldolgozás,hu-HU
dd20de86-c2e7-4bcf-b686-762933941da8,CST Studio Suite,hu-HU
7c97cdc3-35fb-45dd-b350-82baf1fbb7f8,Cuckoo Sandbox,hu-HU
8106bbfa-6749-4b6b-956d-4b6496896c76,Uborka,hu-HU
55d8eb9c-9c11-4900-a6ad-cfaa6a045c7c,CUDA,hu-HU
99e649d4-2d19-441e-9cae-c3e60c2007b6,Kulturális kompetencia a klinikai ellátásban,hu-HU
effe8a7f-82b2-444d-8a7c-902273d553e3,Kulturális kompetencia és sokszínűség bevonása a tanárképzésbe,hu-HU
58f8d034-42f1-4fe5-94c8-d0db49cb3a41,Kulturális kompetencia és inkluzív tanterv tervezés,hu-HU
c5500ca9-ff1d-43e1-b229-5bce0d9f4dad,Kulturális Örökség Politika és Érdekérvényesítés,hu-HU
b0aaa25d-4500-4d24-a05e-88e9016fd5c9,Kulturális Örökség Kutatás,hu-HU
25bef195-6dfd-4661-a943-45d37b6273b9,Kulturális érzékenység és közösségi együttműködés,hu-HU
21788243-89ea-48bc-8e45-2a3c57d8c85c,Culture Amp,hu-HU
b4d5de1d-5eca-47d5-b095-1f4a4419367b,Tanterv Architektúra és Keretrendszer Fejlesztés,hu-HU
d137d77b-83c6-4620-8300-6440d7911e81,Tantervi Dokumentáció és Kommunikáció,hu-HU
b180c0f7-9a24-4aaf-91f5-78a2ac77909a,Tanterv végrehajtás és szállítási menedzsment,hu-HU
5fc0cb25-d26a-4667-abe3-72ee800baf2b,Vevői elemzés és jelentéskészítés,hu-HU
59bfd66f-fb6a-4b03-9329-038cab48a05c,Ügyfélszolgálat és Ügyféltámogatás,hu-HU
70244c48-652a-4c1e-89d5-9186942db2db,Ügyfél- és Érdekeltségi Kapcsolatok,hu-HU
