id,name,locale
55ed7e23-3424-48dc-9a0d-eb930830180c,Zdravstvena informatika i upravljanje podacima,hr-HR
491c576b-160f-4857-b84f-95790dbb39f8,Upravljanje promjenama u zdravstvenoj informatici,hr-HR
d563b450-0712-4f1e-8c4f-32348d241525,Upravljanje podacima u zdravstvu u oblaku,hr-HR
793192f6-2aa0-48fa-bbdd-a6d3c99d2d0b,Programiranje analitike podataka u zdravstvenoj informatici,hr-HR
ee060893-f4f0-4bab-8725-50b519399c43,Etika podataka u zdravstvenoj informatici i ublažavanje pristranosti,hr-HR
8290fde3-c53c-4cc4-abc7-015024ee12ab,Obuka o etici podataka u zdravstvenoj informatici,hr-HR
ec219028-b24c-42f1-ad1e-b35a79a271b4,Upravljanje životnim ciklusom podataka u zdravstvenoj informatici,hr-HR
f7acd267-4201-48fb-9ac1-9fff2416b889,Procjena utjecaja na privatnost podataka u zdravstvenoj informatici,hr-HR
09b0ce0b-633f-4897-a1ec-ac055be024a4,Etika i pravna pitanja zdravstvene informatike,hr-HR
7e5cfc0f-ab6b-4155-92b0-c56aade84495,Mjerenje učinka zdravstvene informatike i poboljšanje kvalitete,hr-HR
d2d520e7-527d-4eb1-bcd7-28225e4ac538,Upravljanje projektima zdravstvene informatike,hr-HR
d3c87e5a-a5d1-4e12-9dad-15551500f5e9,Istraživanje i inovacije u zdravstvenoj informatici,hr-HR
e5522d76-177a-457f-8ebd-de99c14ff5ff,Revizija usklađenosti sa standardima zdravstvene informatike,hr-HR
2bcb90c9-6602-4e8e-8edc-7d7328fdc286,Dizajn i arhitektura sustava zdravstvene informatike,hr-HR
32ee21da-ea00-4128-a01b-9a7c278c8314,Testiranje i validacija sustava zdravstvene informatike,hr-HR
a51b45d2-877e-4893-8947-820d1a22afd3,Obuka i podrška korisnicima zdravstvene informatike,hr-HR
605aa6ae-0c03-477d-8beb-8142b0b86bd6,Evaluacija dobavljača i tehnologija zdravstvene informatike,hr-HR
356e4239-f55a-4c5e-9be8-818f30dd9aea,Analiza i optimizacija radnih procesa u zdravstvenoj informatici,hr-HR
1ce21bd7-8c51-4a2c-a78d-f399c87a53cf,Privatnost i sigurnost zdravstvenih informacija,hr-HR
951b9ed0-07a8-41de-83a2-6f4dae95d707,Upravljanje informacijskim sustavima u zdravstvu,hr-HR
a4551bc5-fb6f-40d3-9580-44862273e6cd,Promocija zdravlja i prevencija bolesti,hr-HR
96949b47-30c7-4b2d-84f3-1025b561174e,Testiranje upotrebljivosti i pristupačnosti zdravstvene tehnologije,hr-HR
01f975ae-0a82-4a82-8fd1-587a8fe8c7b8,"Upravljanje zdravljem, sigurnošću i okolišem (HSE)",hr-HR
55ff9a71-d468-41b8-b1ca-1fe9ab335361,"Prakse zdravlja, sigurnosti i zaštite okoliša (HSE)",hr-HR
537ece38-b43d-4d0e-a81d-136fed58e82c,"Revizija zdravlja, sigurnosti i okoliša",hr-HR
3d3208ff-1903-470a-80c1-52d8dec4532c,"Prakse zdravlja, sigurnosti i okoliša",hr-HR
545a6403-be2c-4442-b5d4-23bba700694a,"Zdravlje, sigurnost i ekološke prakse u istraživanju",hr-HR
39dc999a-3f23-4f64-bb69-94e37899c2b9,"Obuka o zdravlju, sigurnosti i okolišu",hr-HR
771121bd-a92e-414e-9c33-ec7c0c5f5c64,"Obuka i komunikacija o zdravlju, sigurnosti i okolišu",hr-HR
9a72ac95-076b-4138-96d6-a01ba37be7e9,Komunikacija u zdravstvu i upravljanje dionicima,hr-HR
75215f27-1a41-47b9-9d88-49b36a8ee101,Cybersecurity u zdravstvu,hr-HR
b6c6c36e-777f-41bc-add5-1cd75a5647c8,Analitika i izvještavanje podataka u zdravstvu,hr-HR
a7d13a41-9965-4e7d-9597-641acf7b7bca,Interoperabilnost i standardi zdravstvenih podataka,hr-HR
d1a4b761-1779-4535-8d38-50069d12b913,Etika zdravstvene zaštite i pravna usklađenost,hr-HR
a4d440ac-c66d-4b07-bc67-c687fec90e1f,Etika zdravstvene zaštite i prava pacijenata,hr-HR
2a2e0f07-a7c8-438d-9d45-1135f1e96264,Upravljanje zdravstvenim ustanovama,hr-HR
eea5249f-ca8e-4be4-9ff4-ac5332b42652,Financijsko upravljanje zdravstvom,hr-HR
d2c674d3-8c4e-4c09-ac46-d3cbdffbf102,Upravljanje ljudskim resursima u zdravstvu,hr-HR
fda4b30c-a18a-47cb-a3e8-b35d73cd97dc,Upravljanje sigurnošću informacija u zdravstvu,hr-HR
23ac91a3-2462-4e72-9ad7-2c9cdacbf473,Implementacija zdravstvene politike,hr-HR
4f1fd085-84e7-4af2-862b-24c5db0bd263,Tumačenje zdravstvene politike,hr-HR
dc7bf195-7871-406b-beb0-2f83e9af9702,Upravljanje zdravstvenim projektima,hr-HR
a2d87fa1-d9c2-4f07-82b4-757607e64d4f,Kvaliteta zdravstvene zaštite i poboljšanje performansi,hr-HR
43e8d068-1cf5-41ed-b2d7-ba23d707800d,Sustavi informacija o kvaliteti i sigurnosti zdravstvene zaštite,hr-HR
147affbb-81c7-452a-bfa9-1795289676a4,Prakse kvalitete i sigurnosti u zdravstvenoj zaštiti,hr-HR
856df6d5-4af6-425d-94be-e48da175dfbd,Obrazovanje i obuka o kvaliteti i sigurnosti u zdravstvenoj zaštiti,hr-HR
2580c582-acc6-49f2-a858-a23ba4705829,Komunikacija i izvještavanje o kvaliteti zdravstvene zaštite,hr-HR
7f6cf33e-259f-4868-88fd-f6c3bb0807d6,Metrike i izvještavanje o kvaliteti zdravstvene zaštite,hr-HR
b7b26b74-003d-44c8-9112-0ff15bd46c33,Razvoj politike kvalitete zdravstvene zaštite,hr-HR
40f91aa7-7728-418d-94dd-171fe8e920c7,Upravljanje projektima kvalitete u zdravstvenoj zaštiti,hr-HR
dbd00607-2fab-4886-b394-28b2027a9b4a,Upravljanje rizicima u zdravstvu,hr-HR
19fe3b82-8bdd-45ba-b975-14a803f42449,Upravljanje rizicima u zdravstvu za upravljanje zdravstvom,hr-HR
98fc7584-e544-4218-9098-88b20ea776a9,Analitika opskrbnog lanca zdravstvene zaštite,hr-HR
baa554a2-0220-4edb-be5e-6dcfdcbc5eb6,Komunikacija i koordinacija u opskrbnom lancu zdravstvene zaštite,hr-HR
9d972a9d-29c7-4809-9207-e1c119c7a18d,Upravljanje opskrbnim lancem zdravstvene zaštite,hr-HR
833276ae-b6aa-46c9-8b8c-391e211f9c19,Upravljanje projektima u zdravstvenom opskrbnom lancu,hr-HR
1eaa5706-c023-4a6c-9aaf-f3e7ef539027,Sustavi tehnologije opskrbnog lanca zdravstvene zaštite,hr-HR
86d857e8-2e92-4ccf-8f78-ccf9ff007de4,Upravljanje dobavljačima zdravstvene tehnologije,hr-HR
dd1831f7-4ca2-4472-820f-0c79a5080e73,Upravljanje zdravstvenim otpadom,hr-HR
1a5cce66-1a14-4e7c-b6ec-76509f71d1f9,Upravljanje zdravstvenim otpadom za održivu zaštitu okoliša i upravljanje rizicima u zdravstvu,hr-HR
11ff7c6c-0333-42e9-b9b7-12d8d1459ebb,Kaciga,hr-HR
e24548c5-6c1d-4f09-8ed3-8ab739568909,HermiT,hr-HR
634bc2ca-c7e3-42b5-9101-54d6c1b90210,Hibernate ORM,hr-HR
7f3096cf-234c-4452-b4d0-a68f53ed3f74,Dinamika plinova na visokim temperaturama,hr-HR
071a60ee-94a9-4fd9-a340-b116f15032fc,HL7 FHIR,hr-HR
429ccdb0-b320-48ca-9a22-e5bcd0e7c81c,HNSWlib,hr-HR
32fa5583-021e-4fd4-a1f1-1db3570b4401,HOMER Energy,hr-HR
4d397aad-4366-4954-9c43-520f14ac1164,Honeywell sustav upravljanja zgradama (BMS),hr-HR
98896420-1423-4a97-a315-6addb4b6a4e6,Honeywell sustavi zaštite od požara,hr-HR
fd3b73a7-49aa-4200-9258-6632b5fe9079,Honeywell Pro-Watch,hr-HR
ca51b6ae-dab9-4461-9de1-082fed65d100,Hootsuite,hr-HR
d98cb1df-5b4b-4574-b2c6-7455a211753b,Hotjar,hr-HR
ab910fc1-884b-4f9d-9756-13eaca2d5101,Houdini,hr-HR
988fc687-f856-42ba-ad8d-439ae9437ec5,HP ALM (Upravljanje životnim ciklusom aplikacija),hr-HR
46f9ead6-0158-4d60-9fc2-fd70098d122b,HR analitika i planiranje radne snage,hr-HR
4b32e931-ff84-4942-bcca-3679ec49eaa1,HR komunikacija i angažman dionika,hr-HR
0502dbd5-6ee7-4628-b793-75d193ecc464,Analitika i izvještavanje podataka o ljudskim resursima (HR),hr-HR
ce920a27-9392-4872-8dc4-27f823542bd2,Upravljanje informacijskim sustavima ljudskih resursa (HRIS),hr-HR
a8849ad2-e8fd-4935-a8d9-2a1279c74fd1,Razvoj i upravljanje politikom ljudskih resursa i upravljanjem,hr-HR
874ebe07-0b4d-4568-bfd1-aa1405ee10a6,Upravljanje HR projektima,hr-HR
58785b7e-8510-4f3a-873b-d9cb060e29d0,Hubilo,hr-HR
7108bc72-6911-41c6-9375-2e78ad02e52f,HubSpot,hr-HR
3c12c14e-8eeb-4678-89c3-a1ef4d3dcb22,HubSpot CRM,hr-HR
3ba58a68-8779-4f1d-895b-d0575dbb24ab,HubSpot Marketing Hub,hr-HR
720035a2-1cc3-4b30-a497-68da59506b92,Upravljanje partnerima u HubSpotu,hr-HR
aa0596d8-9a97-42a1-b882-7125a1af9024,HubSpot Sales Hub,hr-HR
42702f4d-0203-42f0-ac6b-dd2d424c7935,HubSpot Service Hub,hr-HR
1b28ad95-533e-46d6-b14c-8623f6be0aa6,Hugging Face Transformeri,hr-HR
460d3ec8-2e5d-437b-8bcf-259837134e8f,Upravljanje informacijskim sustavima ljudskih resursa (HRIS),hr-HR
97a7f1d4-dca9-4f4c-922b-fd435d163f58,Dizajn i upotrebljivost ljudsko-strojnih sučelja (HMI),hr-HR
10d834ff-d0c2-4de1-b8ef-ebb68b456608,Sučelje između čovjeka i stroja i dizajn korisničkog iskustva,hr-HR
95919e46-8b62-47e6-850a-a8fbe6d0e390,Hibridno i višekratno upravljanje oblakom,hr-HR
622d7d42-7b9d-4f48-b3e4-02719c6cb181,Hidrodinamička stabilnost,hr-HR
9c9b441d-5936-4939-97df-2a3b4e2f2806,Tehnologije vodikovog goriva,hr-HR
c785ecdb-091f-4e6b-bc63-822557f6d2c9,HYPE Inovacija,hr-HR
d21479cd-8590-4218-9f43-6e6387f5f9e5,Hyperledger Cactus,hr-HR
f96423e4-36d4-4c38-82d8-6c9a85ad2164,Hyperledger Fabric,hr-HR
d58b23da-8f89-494d-98af-68a8f4ae5de3,Konsenzus Hyperledger Fabric,hr-HR
ed1a9b76-a07b-4811-b10a-afe7de9a9bee,Hyperledger Indy,hr-HR
f4eb48f3-69ae-48db-9d81-9118d79407e6,Razvoj i testiranje hipoteza,hr-HR
ee9cf419-49fa-4a63-9c4e-bd4d8d40b87b,iAuditor,hr-HR
7e351858-67c7-4d9e-80ff-debf8fb0e0ef,IBM Blockchain Platform,hr-HR
7d3b2eb1-df55-483e-b23b-8f6eb22f1b3a,IBM Cognos Analytics,hr-HR
2a541f4d-83bb-4b58-b9a8-5f7e64844b36,IBM Inženjering za upravljanje zahtjevima DOORS Next,hr-HR
bb1e6796-4676-4957-844a-029da3a298b0,IBM inženjerski sustavi dizajn Rhapsody,hr-HR
21139450-3296-46cc-b2f5-ee26a26d2be6,IBM Suite za okolišnu inteligenciju,hr-HR
cd7be689-1400-417b-a2dd-eace3c4a3eab,IBM Guardium,hr-HR
f945cabe-a8d4-4686-87f8-5131a0b0bf84,IBM Integration Bus (App Connect),hr-HR
5cfae048-8209-4085-8468-84a61a51bc45,IBM Maximo,hr-HR
195a5295-bdcd-48d2-8513-2da353c8cbc2,IBM MQ,hr-HR
799403de-8296-47bc-89d2-84c35caa3646,IBM OpenPages,hr-HR
b9798a54-9602-49e5-8810-bd5e5e37987c,IBM QRadar,hr-HR
43298847-71b4-40b1-8894-ab7110ee2f56,IBM Rational Functional Tester,hr-HR
57c9a0fc-d2b3-452f-9db3-e1314fd1b772,IBM SPSS Statistika,hr-HR
6f2d3596-9d54-4a67-af08-8b96b9c52bdb,IBM Tivoli Network Manager,hr-HR
6ebe9b5c-e3e4-4274-a654-4c324e6eead1,IBM Watson OpenScale,hr-HR
cda7a099-0e1d-4457-8372-baae722c5487,iBwave Design,hr-HR
98052992-1fbd-465f-b9d0-993c0a20493e,Icertis upravljanje ugovorima,hr-HR
e65fe3f0-1fca-46a3-acc3-39be89fc6627,iCIMS Talent Cloud,hr-HR
78d90e08-f115-421f-877e-1e774fbacede,ICU4J (Međunarodne komponente za Unicode za Javu),hr-HR
9e24317e-7313-4105-8de7-73104d285e7b,IDA Pro,hr-HR
9312d31a-a3fd-49d1-ac3e-2d8390502ba2,IDEA Analiza Podataka,hr-HR
61128031-31eb-4c39-bc83-4f1af1f7d523,IdeaScale,hr-HR
60b32d97-5257-4b3a-8bc9-42f2974beee8,Upravljanje identitetom i pristupom (IAM),hr-HR
7806fdb1-e9de-43af-bef7-18777e011814,Paljenje od Inductive Automation,hr-HR
1e7c3d3d-0d3d-4453-a14f-b69aa8e73cad,ImageJ,hr-HR
97a78e7e-2186-42a4-b842-967b1de7ee54,iManage Radna,hr-HR
09cebe9b-c5f9-4d43-8eb0-9db8fb68c334,Dizajn uronjenih iskustava,hr-HR
a583e6c9-0b59-44c9-a2e6-9cf26279e01b,Procjena utjecaja i evaluacija,hr-HR
130b51f8-82ec-4dc5-a533-649c2adc9561,Impartner PRM,hr-HR
a386eba9-9c40-4075-b414-435729cff16c,Razvoj i validacija in vitro i in vivo modela,hr-HR
18ef6798-4382-4722-8bf0-f4ba73d0c774,Upravljanje odgovorom na incidente i povrede,hr-HR
a43564fb-2ef8-48c9-ad5b-31a4de9f807d,Upravljanje incidentima i problemima,hr-HR
75399721-e11f-4f93-871e-41f223dcb7a9,Zapovjedništvo i kontrola,hr-HR
261365c2-04e7-42ff-a1f1-aacc159a550f,Komunikacija i koordinacija incidenata,hr-HR
62869f7b-8044-48a8-9ea8-ead00f2a7761,Istraživanje i izvještavanje o incidentima,hr-HR
c59eb1b3-f76b-4807-a4b9-35c172605052,Istraživanje i izvještavanje o incidentima (Zdravlje i sigurnost na radu),hr-HR
91d2417f-5949-4bd6-98a9-5636ae8a4454,Istraživanje i izvještavanje o incidentima za usklađenost s propisima u građevinarstvu i sigurnost,hr-HR
e1031c5e-9c6b-4228-ae54-f69dc9b23562,Istraživanje incidenata i izvještavanje za regulatornu usklađenost i upravljanje rizicima,hr-HR
4eb064b1-9453-47ea-8a22-71d154c2338a,Istraživanje incidenata i izvještavanje za usklađenost s propisima i upravljanje sigurnošću,hr-HR
189cfe75-b807-42cf-8cb7-51bf79d42a74,Istraživanje incidenata i analiza uzroka,hr-HR
687805e8-6234-4bd1-8052-b6804bfbbd04,Upravljanje incidentima,hr-HR
dbc628da-f293-44d2-9fa9-be2953b65fff,Upravljanje incidentima i odgovor na krize,hr-HR
a039d946-abd6-48ea-b23b-c32b7e76c883,Upravljanje incidentima i istraga,hr-HR
610711c8-168e-49f1-ab16-1e4eb5d96189,Upravljanje incidentima i odgovor na regulatornu provedbu,hr-HR
b9227501-bf1c-40f6-97c1-1602c5ca3af6,Upravljanje incidentima i analiza uzroka,hr-HR
93fecdda-c92a-46df-9a41-0ec43059ccfb,Izvještavanje o incidentima i istraga,hr-HR
de1272dd-dbcd-404b-934c-f98b840a5eb5,Prijavljivanje incidenata i istraga za usklađenost s propisima i sigurnost,hr-HR
2234df96-8348-4c43-8f55-bfa59c243e5b,Odgovor na incidente i forenzika,hr-HR
aa74fba9-6f73-42a3-8f43-c19c4e4c406a,Odgovor na incidente i forenzika (NSC),hr-HR
5c82721e-9076-48a3-8808-4d30129c4999,Integracija industrijskih IoT sustava,hr-HR
cb0882cb-bbb2-4270-8251-25a053d3f757,Industrijska mreža i komunikacijski protokoli,hr-HR
a6970399-d88c-440b-ab3a-e210efa8c21a,Industrijski pejzaž i analiza konkurencije,hr-HR
610d4b94-eec1-4b25-8606-34ee372bd328,Kontrola infekcija i okolišna higijena,hr-HR
1c836197-1495-4c48-a9eb-deac7c49513e,Prevencija i kontrola infekcija,hr-HR
c9665a97-6802-48a3-b1ff-98325be9cf7b,Utjecaj i uvjeravanje,hr-HR
e27af6e5-46f6-4e07-9453-6c3925653b52,InfluxDB,hr-HR
ac3729dc-f593-4fc9-b7b5-8fed34106753,Informatica Axon,hr-HR
82597874-5f30-4893-a139-83c5ce86a222,Informatica Upravljanje Privatnošću Podataka,hr-HR
2d56bfe5-4efb-495e-84f4-b886eaf891a7,Informatica Kvaliteta Podataka,hr-HR
9b767c8b-5cf6-40e6-a8a4-bd2c6e91d4c0,Informatica MDM,hr-HR
cc12ca1f-ba75-42cf-8389-9a6c1f015bab,Informatica PowerCenter,hr-HR
f7bd74b2-633e-40d8-ae47-e4d4a9eb46e4,Informatica Upravljanje testnim podacima,hr-HR
ef2ecb37-ffc3-4e6d-87af-27b819fab86f,Teorija informacija,hr-HR
8244e375-8fff-482e-9b72-f45390b528bf,Sustavi upravljanja informiranim pristankom (ICMS),hr-HR
ed4f68d0-66fe-475a-ab3b-62c8579d0446,Infrastruktura kao kod (IaC),hr-HR
8ddd8a26-69a7-4721-b28d-5baa4cd3fc4e,Održavanje i operacije infrastrukture,hr-HR
91b46015-6b13-4d0f-968a-9872d7079b46,Upravljanje infrastrukturnim projektima,hr-HR
64b023eb-d047-452b-812c-a92a6d0a5094,Prevencija ozljeda i rehabilitacija,hr-HR
90895927-49bf-413a-957c-75d0b2c8bb92,Inovacija i kontinuirano poboljšanje,hr-HR
f27c0d2d-8122-4b1e-bfff-9e0234417bb9,Inovacije i nove tendencije u financijskim proizvodima,hr-HR
28cab358-92de-4f29-8d1c-5688b74d06e6,Strategija inovacija i rasta,hr-HR
5caf34ca-9bdd-4007-a2f3-44ab037144d9,Inovativno vodstvo,hr-HR
2b7db961-d707-44f2-b639-d8e40d6d9660,Upravljanje inovacijama i intelektualno vlasništvo,hr-HR
1e259407-11f8-4f9f-9299-1d6540b94dcc,Upravljanje inovacijama i istraživanje tehnologija,hr-HR
2e56dd67-e5b6-4039-831e-b7da86781c6e,Upravljanje inovacijama u proizvodnji,hr-HR
c1ab08b3-bc8c-40b9-9b04-997478eb2fda,Metrika inovacija i upravljanje učinkom,hr-HR
944d9b62-4e04-4bb1-91cc-f30c52a22542,Strategija inovacija i upravljanje promjenama u financijama,hr-HR
4bd20099-2000-4772-bf6a-642d72367b0d,Strategija i upravljanje inovacijama,hr-HR
605db9cb-b755-49df-8dba-1bd78d4d996f,Inovativni materijali i nove tehnologije,hr-HR
5ecf6e1a-f337-4129-90c5-288f217e4699,Tehnike instalacije i rukovanja građevinskim materijalima,hr-HR
4ac69c3b-c220-40b2-ae97-2452519870d6,Teorije i modeli obrazovnog dizajna,hr-HR
6819f1f3-7c80-4bcb-81cb-3931e0ebd959,Razvoj obrazovnih materijala i tehnologija učenja,hr-HR
e6e6ce05-04de-42e6-ae57-5d5555fcd27f,Obuka za instrumentne ocjene,hr-HR
61c6e673-2b35-4d91-a36d-afa9ce6453e0,Procjena i upravljanje osiguranjem,hr-HR
abbe9625-483d-4036-91a0-fc76401d0428,Znanje o osiguranju,hr-HR
142e2560-1478-4354-8483-8e4d23752e0d,Procjena rizika osiguranja i određivanje cijena,hr-HR
44f658e1-e9f6-43d6-b286-cc005bc2756c,Integracijski middleware i sustavi poruka,hr-HR
62f57d68-4100-45f3-b42e-665d823fb0da,Integracija digitalnih alata i upravljanje podacima,hr-HR
d8f3773f-e387-446b-bc6d-455f1d5fe5d2,Razvoj programa upravljanja integritetom,hr-HR
0dec0980-02d7-4396-9ca2-ce3772829566,Intel Intrinsics,hr-HR
e10a6a17-65cd-424c-a375-f354adf3d9c9,Intel Threading Building Blocks (TBB),hr-HR
d14b20d7-ed5d-4975-97af-2a3faa23753d,Intel VTune Profiler,hr-HR
8852cc64-f234-4fe7-a0bd-92f331a957a7,Intelex,hr-HR
b6f4f03d-b945-42ad-802c-30bea91511e3,Intelex EHS upravljanje,hr-HR
8d9cc28c-6671-4368-8d34-b23c299976a4,Intelex softver za zaštitu okoliša i zdravlje na radu,hr-HR
edeb6787-9ad6-4c5d-8c25-0166fe3c3574,Intelex softver za upravljanje okolišem,hr-HR
115acbca-9883-4930-9424-24ce0006afb2,Upravljanje intelektualnim vlasništvom,hr-HR
207895bf-26ba-4940-964d-99e555acb194,Upravljanje pravima intelektualnog vlasništva,hr-HR
39659de9-3629-440f-9def-59e2fb32b5a7,Razvoj interaktivnih medija,hr-HR
23daa3cf-4760-4f23-8ade-ac6b9b917e56,Međuinstitucijska suradnja i koordinacija,hr-HR
34d6d16d-c3b4-452c-bdbd-a4ed4a3753bb,Interdisciplinarna suradnja i timski rad,hr-HR
65ae6418-a2b3-4119-85e5-d2fe7632044c,Međuvladina suradnja i suradnja dionika,hr-HR
169e0f70-0052-4886-ba7d-facadc314831,Upravljanje unutarnjom revizijom,hr-HR
4c0c95fe-c694-437d-a715-28f285e445cf,Interna komunikacija,hr-HR
aff04aae-7cc1-44c4-80bf-6540bbc4fb66,Dizajn i upravljanje okvirima unutarnje kontrole,hr-HR
11a4658b-d0fd-40b4-93fd-a276938c8e3e,Unutarnja kontrola i koordinacija revizije,hr-HR
af473b42-d36e-47a8-a8c3-347c894a0114,Interna istraživanja i revizije usklađenosti,hr-HR
312aeff2-35e9-434e-b5e3-dd4460e1d964,Međunarodna koordinacija i veza,hr-HR
76daa230-fd52-4a7b-86b8-94504c8b5bcc,Međunarodne institucije i upravljanje,hr-HR
b9090b04-546c-4b48-8b6b-dd551d9c6de5,Međunarodni odnosi i utjecaj,hr-HR
c3f5a791-e8c6-4cff-a1c0-e5f917b3baa7,Teorija međunarodnih odnosa,hr-HR
a7daf5e7-abf6-44cb-b910-d83de845317b,Létesítménygazdálkodás,hu-HU
0df6b664-9e2f-490c-b52e-1ae80cfaa54b,Létesítményüzemeltetés,hu-HU
0a0e81e0-3150-45d6-993a-9c2a3895be21,Létesítmény Projektmenedzsment,hu-HU
454adcfd-64c3-4dd9-abb6-229edb68243f,Létesítmények Technológia és Rendszergazdálkodás,hu-HU
e311606c-ebef-42d1-9334-d6727b35e885,Létesítmény- és Erőforráskezelés,hu-HU
c8808620-a645-4b5a-9b64-59e65d336fba,Létesítmény Karbantartás és Működés,hu-HU
9ddcbcbb-44f8-4630-abf5-9d84ac2d2793,Létesítménykarbantartás-irányítás,hu-HU
ea88fd47-0e35-4ee9-88ac-25aecf3671d9,FactSet,hu-HU
a6358670-7b71-4549-9d1c-c3623ba4853b,Oktatói és Munkatársi Koordináció és Fejlesztés,hu-HU
c57fb8e4-e1ed-42ae-9802-9708b9936de2,Hibaanalízis és gyökérok vizsgálat,hu-HU
d0c600be-74b6-4df9-b1eb-4ec82415529c,Fairlearn,hu-HU
8a35eb2e-bd14-4ca6-8fb0-9ff7d8261a5b,FAISS,hu-HU
76f86586-9c0d-4eb7-99eb-8ff659c22693,Családi vezetés,hu-HU
88d4d8d2-8036-47f3-9730-a9957a111ef2,Mezőgazdasági Vállalkozás és Erőforrás Menedzsment,hu-HU
d99fd72b-1f95-4216-ab8d-64fc3f42371a,Hibaészlelés és Gyökérok Elemzés,hu-HU
bba5f3da-9419-4d34-aeec-10f81ff969ef,Hiba kezelés és esemény válasz,hu-HU
789bf989-2804-4941-bcc8-89510cb15f1f,FEAF,hu-HU
d6ccc86a-04f7-42cd-8002-88fbf137175f,Megvalósíthatósági elemzés és helyszíni értékelés,hu-HU
ea01b101-5a45-4f5d-8229-52ba163ca8bb,Visszajelzés és Coaching Kommunikáció,hu-HU
8ed75649-580c-4e4b-872c-8fb9ef93c7d1,Visszajelzési és Jelentési Mechanizmusok,hu-HU
e5fbb2fc-5de3-46d3-882e-9ff317030399,Etetés és Táplálkozás Menedzsment,hu-HU
6e23a5e4-fd34-4012-98e3-f31527d4166d,FEKO,hu-HU
676c1e99-67d4-48b6-8e40-75e1159be7b9,Fenergo,hu-HU
b403d023-a170-4174-ab7e-c90d5c785d6b,FEniCS,hu-HU
5ffdee9e-0312-45e6-99a6-f28a7cb8fe1c,Műtrágyázás és tápanyag-gazdálkodás,hu-HU
67d16611-990f-48e1-91d7-005f89125919,Fetch API,hu-HU
9f2916d9-52a7-4b87-aa4d-d00b99f5abdd,FHIR (Gyors Egészségügyi Interoperabilitási Erőforrások),hu-HU
938108c4-4d83-45d8-97aa-488511275fa6,FHIR Klinikai Érvelési Modul,hu-HU
da5315e8-b882-46dd-b32b-db696de3a4c5,Optikai szálak és átvitel rendszerek tervezése,hu-HU
2edd7285-2357-4751-b132-744d10ddd4fa,Optikai szálas érzékelő alkalmazások,hu-HU
95d85868-3746-49cf-b82a-030e8ade4e62,Optikai szálas érzékelő technológia,hu-HU
49fb6651-4d35-4f3b-9fec-246b212624e9,FICO Falcon Csaláskezelő,hu-HU
13fc7a1a-a8fd-4b2e-8469-f641e816ca78,FICO Hitelkihelyezési Szoftver,hu-HU
9ed3277b-a816-4d1e-bc27-3cb830f20c05,FICO TONBELLER,hu-HU
c51b98d4-d7d2-466e-bca2-a5413b19bfaa,Fidessa,hu-HU
75ddc4b2-a3b6-428a-a6d1-d30124d921b9,Területi Műveletek és Helyszíni Menedzsment,hu-HU
5a3e4f31-0683-4bd7-acb3-c6a933e0dfd6,Figma,hu-HU
116ad036-e92e-4adc-97f5-6e4b479a259d,Fájl- és adatkezelés,hu-HU
62f09078-208d-491f-874d-2b05ebc5998a,Filecoin,hu-HU
1fea8ed8-d9dd-42c6-9ed3-b0ea174ac2a1,Final Cut Pro,hu-HU
8f24785a-22f2-4624-9ce4-e746ffd91c8d,Pénzügyi és Számviteli Elvek a Biztosítási Ágazatban,hu-HU
fe3d261f-0ba5-43a2-8c03-31b963fb91a5,Pénzügyi Kommunikáció és Érdekelt Felek Jelentése,hu-HU
c6d658c7-1d95-40d4-b214-55d536952dfa,Pénzügyi bűncselekmények megfelelősége és pénzmosás elleni küzdelem (AML),hu-HU
363c7a17-70db-4243-9761-4c873380e188,Pénzügyi Adat Elemzés és Vizualizáció,hu-HU
1fb0b2a7-266a-4f63-ae59-a957f79d3868,Pénzügyi Adatirányítás és Adatvédelem,hu-HU
764ce882-da28-454b-b1e3-b5455305860d,Pénzügyi Irányítás Teljesítménymérés,hu-HU
7914667b-c703-4a4e-bd40-aa3a9c2ea85e,Pénzügyi műveltség és elemzés,hu-HU
4bea89f3-cafc-405d-b197-68b62490a391,Pénzügyi Menedzsment és Költségvetés,hu-HU
a3cd0c92-ccda-4e68-8aad-804c0abd9d4c,Pénzügyi tervezés és tanácsadás,hu-HU
00db9ac1-9ce3-4830-ab6c-23c049371ddd,Pénzügyi Tervezés és Elemzés,hu-HU
d1fac35e-3c91-4b6e-b9b4-662fb10ea483,Pénzügyi Politika Fejlesztés és Irányítás,hu-HU
6fd9000e-d579-454e-b006-4886328b75cc,Pénzügyi terméktervezés és struktúrázás,hu-HU
d713920e-e957-423c-8333-328cb4791d90,Pénzügyi Termék Dokumentáció és Kommunikáció,hu-HU
c76ebb04-1bec-4c1c-9a28-bc5a07df19ac,Pénzügyi termékek marketingje és forgalmazása,hu-HU
9407b8ac-ec3d-4cc2-ab75-de48c8c635f4,Pénzügyi Termékportfólió Kezelés,hu-HU
26817f91-03ef-4904-91a5-699e65353a6f,Pénzügyi Termék Kockázatmodellezés és Elemzés,hu-HU
bc9da666-4e42-4e5c-bc8c-99ad3bfaddd2,Pénzügyi termékek képzése és támogatása,hu-HU
1a49d584-c56b-4025-81ff-818ce60f76fb,Pénzügyi Jelentés és Közzététel,hu-HU
78adfa9a-dab8-451e-a066-689fd3bc9d77,Pénzügyi Kockázatértékelés és Menedzsment,hu-HU
