id,name,locale
1f0c8a1f-8ab0-440e-a2de-c4322c60b62f,Sage фиксни средства,mk-MK
68c58290-d9a2-430a-a16f-3f16f48769b4,Sage Intacct,mk-MK
9e50d744-bfdd-4a37-8d2c-b1c90422d1d5,SageMath,mk-MK
2170bc13-3c7d-4ff6-a541-e13dffb7e014,SailPoint IdentityIQ,mk-MK
aec37077-4cdb-4beb-8ea7-1df0619d8119,SailPoint IdentityNow,mk-MK
3215e03a-186a-477c-a8b9-8b35ca54ff81,Продажна комуникација и презентација,mk-MK
0f9efa67-c90d-4347-8162-38ca494245a6,Преговарање за продажба и затворање,mk-MK
cdc9d48c-a85d-43d9-9b9a-b0d66ac8b1e4,Операции со продажби и управување со процеси,mk-MK
d00ce33c-51db-453b-bd55-0a487a81c786,Управување со продажната перформанса,mk-MK
f8108852-0e3c-4161-a6d9-c6b973403903,Развој на продажна стратегија,mk-MK
b760e42b-2409-4b44-ba17-55a3530f4db6,Обука и развој на продажба,mk-MK
ca1d5e13-8b59-48cf-92c5-956866e3a501,Salesforce,mk-MK
94c866e7-f562-47a5-94a1-804796c3dfd0,Salesforce CPQ,mk-MK
3cff1e8e-0410-4cd2-ab53-f5c8dd4d98ac,Salesforce CRM,mk-MK
a51c568a-64c6-43e3-abcb-3d4faf784031,Salesforce Customer 360,mk-MK
12295d29-e620-4cd1-b03b-3ca4efc87fd9,Salesforce Финансиски Services Облак,mk-MK
ccf2970f-4b7f-4222-86eb-0d052e7b3075,Salesforce Health Cloud,mk-MK
d8ac0d24-1f97-4dd8-839a-518e48208c59,Salesforce Marketing Cloud,mk-MK
a0c4f2bd-f367-4eb0-b31b-f9ba9ebdda02,Salesforce Управување со Партнерски Односи (PRM),mk-MK
8eff2d15-dee4-421b-bae7-45bd93f16ff9,Salesforce Sales Cloud,mk-MK
1350d7eb-e4c7-4098-8428-ca0a8f1dc2e6,Salesforce Service Cloud,mk-MK
4306a8f9-765e-4d16-8e59-cf67d5a5b3fb,Salesforce Sustainability Cloud,mk-MK
18e42b93-d775-48c8-8117-a85d7de59a57,Управување со територии на Salesforce,mk-MK
239782ed-c9c6-4bb7-b6a7-a91ff933188b,SalesLoft,mk-MK
77014070-e5ef-4982-a8ce-ecd0f1351558,SaltStack,mk-MK
1e264f6b-73bf-48a2-93cc-afbe8234b6ce,Примероци и Лабораториско Тестирање,mk-MK
625f8214-cb96-432c-a2f7-d600671cc1c1,Хигиена и Чистење,mk-MK
0ebf6686-db92-4497-aa69-abf0f6ffb5c3,SAP Activate,mk-MK
5cbe440b-c8b2-4f3f-96bf-028107386168,SAP Напредна Трага и Следење за Фармацевтски Производи,mk-MK
69b66113-49ee-454b-8a87-5c8ccfe9e7d5,SAP Аналитичка Облака,mk-MK
dd9605b7-7ff4-461f-9f49-6c0fd7622790,SAP Ariba,mk-MK
84407f93-8fe1-4851-b965-d195e518d644,SAP Ariba Ризик од добавувачи,mk-MK
8bbecb2c-43d3-435a-be23-d7f90f01fd4d,SAP Сметководство за средства (FI-AA),mk-MK
ead6408a-285b-4190-80bd-82e9a9b060ae,SAP BusinessObjects,mk-MK
f85bbffb-ed03-4556-8b95-82d92cf6e777,SAP Комисиони,mk-MK
2fee2032-89f4-4db1-812c-f977c928568b,SAP Concur,mk-MK
38e98e73-469e-4215-89c6-609533a546ec,SAP Контролинг (CO),mk-MK
73e57834-40cb-4f00-9dc4-9f1a169cd3fc,SAP Customer Experience (SAP CX),mk-MK
939079ec-38ab-4591-96f5-a0b53b37e7e5,SAP Customer Experience (SAP CX) - Управување со нарачки,mk-MK
edde1fd1-d7eb-4b38-88dd-771f5b502d60,"SAP Управување со животна средина, здравје и безбедност (SAP EHS)",mk-MK
56b473bb-a725-4bae-b9c1-4de52ce2efd7,SAP ERP,mk-MK
2ad06079-5ec6-437f-a58b-d282cbb3fcef,SAP Проширено Управување со Складишта (EWM),mk-MK
d4405f60-682d-43e4-9049-cf2695f68ddf,SAP Проширено Управување со Складови (SAP EWM),mk-MK
80ce2e92-ebb9-452f-868c-db36d04a4fcb,SAP Финансиско Сметководство (FI),mk-MK
f55d6ad4-c04c-4423-82cb-35fc6b119965,SAP Финансиско Сметководство (SAP FI),mk-MK
4d37db99-59c3-4e52-b37a-095c2e1a1dc6,SAP Финансиски Завршен Кокпит,mk-MK
3f48cc0a-3732-428d-bff1-60f57c6854b2,SAP Fiori,mk-MK
ef73ff03-fadc-4322-85cb-bdf306224bed,SAP Глобална трговија Services (GTS),mk-MK
9f4b41fc-f9e5-4795-b3b6-10b89fe6f7da,SAP Глобална Трговија Services (SAP GTS),mk-MK
f62dce70-d98a-4bcd-be69-adf07a09bc56,SAP GRC,mk-MK
ba0748bb-a953-4203-97ab-33ca2fb38d42,"SAP GRC (Управување, Ризик и Согласност)",mk-MK
f125ce40-ff24-4bfe-b4a2-42f7ece0d384,SAP Интегрирано Бизнис Планирање (IBP),mk-MK
b507792b-4a4a-489d-87fa-410150881044,SAP Интегрирано Бизнис Планирање (IBP) за Клиничка Испорака,mk-MK
c75a07d1-4f4a-42c7-b1dd-10081590945b,SAP Интегрирано Бизнис Планирање (SAP IBP),mk-MK
6dca93de-85dd-4b1b-b6ca-e8120d046d14,SAP Ландшафтна Трансформација (SLT),mk-MK
7e6a45e1-a868-49f0-9e71-f57ec399178d,SAP Litmos,mk-MK
3f342311-54ba-4da5-850d-e96c18c7abfa,SAP Извршување на Производство,mk-MK
74c6a458-bfab-4f9f-b84d-e367afeddf39,SAP MM,mk-MK
946b95b4-9321-4af4-9c8b-c873d1912851,SAP Управување со Повлекување на Производи,mk-MK
e8bb18df-5dab-4e1b-b684-1561e4c60c49,SAP Планирање на Производство (SAP PP),mk-MK
5464a119-82a7-421f-a805-f2e5eabab49e,SAP Проектен Систем (ПС),mk-MK
2006d4dd-151c-4d02-a724-39a75b1229d5,SAP Приходно сметководство и известување (RAR),mk-MK
9973773d-9945-4560-a321-e2ab9fc6b1a5,SAP Управување со Ризици,mk-MK
e5c6b297-711b-40ee-af38-fd98dd6441cd,SAP S/4HANA Финансии,mk-MK
8aefdc53-1ced-444d-bfbb-2644b5c16407,Стратегија за имплементација на SAP S/4HANA,mk-MK
db950f39-024d-4403-b08d-4515c62c9c25,SAP Продажба и Дистрибуција,mk-MK
9d687487-16b4-48e4-bdec-4f3df2bb5c25,SAP Решение Менџер,mk-MK
fc24c70d-b85a-441d-9b43-3c2af3c91d1e,SAP SuccessFactors ,mk-MK
25250e36-aa9e-45b6-84e6-ec5ee732431f,SAP SuccessFactors Управување со компензации,mk-MK
a42afe32-7c50-4490-893d-df785e1660e0,SAP SuccessFactors Employee Central,mk-MK
17aab5da-7ac2-411c-8b84-0645bfb419a3,SAP SuccessFactors учење,mk-MK
7d5a80f5-eb05-4233-bd91-cd3ba882a12c,SAP SuccessFactors Систем за управување со учење,mk-MK
62e44a32-ea91-4e37-bad1-a8833c409d0d,SAP SuccessFactors Онбординг,mk-MK
22712c1d-d5c3-4236-b2ac-c98181fea836,SAP SuccessFactors Перформанси и Цели,mk-MK
0521f8a7-3887-418e-bbf0-e262665c65a9,SAP SuccessFactors Управување со таленти,mk-MK
74589efa-b450-4193-b042-5f42c141c274,SAP SuccessFactors Аналитика на работната сила,mk-MK
f1bb08ab-5795-4a80-b9f3-4e3b6886adcc,SAP Управување со Односи со Добавувачи (SRM),mk-MK
07a18e85-3de5-422c-81cf-7d81a41b340b,SAP даночна усогласеност,mk-MK
295a75bb-97f9-4dff-bc8e-08dbb711c9ca,SAP Управување со Транспорт,mk-MK
966b6a53-21e7-4df7-9616-3f902b7dd216,SAP Управување со Транспорт (SAP TM),mk-MK
d018597b-c508-4a87-96b0-5bc28f163483,SAP Трезор и Управување со Ризици,mk-MK
f8995cb8-3930-4be0-9e99-cadecab0d0cc,Sapiens CoreSuite за П&К,mk-MK
cf5e9e23-4291-44f3-8114-ecd42aa29415,SAS,mk-MK
6b404ba2-ff4e-41a5-9862-f23f6b4f94b4,SAS Против переважување на пари,mk-MK
8e5be040-7cd9-429a-98ce-83f3c8ea38c0,SAS Основно програмирање,mk-MK
4c0f2fd9-6e09-4916-aa39-0ec264044d44,SAS Клиничка интеграција на податоци,mk-MK
159ab0e3-a413-4dbe-9c23-2c3eda95fdcb,SAS Клиничка поддршка за одлуки,mk-MK
b3ce2050-d529-4a8c-87f6-84858ec2e9cb,SAS Кредитно оценување,mk-MK
51f4fdc9-1ba9-45fc-b639-3e41e582af47,SAS Аналитика за безбедноста во развојот на лекови,mk-MK
8e10779c-36a9-4f30-a1ad-a069d946b824,SAS Анализа на безбедноста на лекови,mk-MK
3eaaf9fb-22b2-40a1-b304-d6f5d46b3193,SAS Предприемачки водич,mk-MK
635a48b6-cce4-4c5c-bdb1-d2b4afb0fee6,SAS Фрауд Фрејмворк,mk-MK
9afceee9-e935-4a1d-960c-ec2deae13426,SAS Управување со измами,mk-MK
5ad8a9db-b560-4715-b4dc-a4a90552d16a,SAS JMP,mk-MK
d559c4c3-92db-4a27-a3c0-638b104ffa62,SAS Макро Јазик,mk-MK
545a8c21-9843-4ae8-8fac-a9228650eeda,SAS Управување со оперативен ризик,mk-MK
aa042e0f-3b03-418c-8a98-e302c874fb96,SAS Регулаторна усогласеност,mk-MK
977e114c-14b5-4988-8d23-5d8f8155f534,SAS Регулаторно известување,mk-MK
fe0d8bfd-2d4d-4520-9f75-16281878a409,SAS Управување со ризици,mk-MK
55c35813-5106-474a-84d1-bb622a4bfcb6,SAS Управување со известувачи,mk-MK
8fce3277-afe2-4fe2-afcf-944d86a9496d,SASB Навигатор,mk-MK
e0f1e67e-d858-4a87-9980-862535757e17,Сас,mk-MK
1a89b054-8b96-4160-8f79-418c851cd8ca,Сос Лабс,mk-MK
79df1a00-b0c0-40c6-a6a5-c6473df34609,Саксон,mk-MK
92b3af98-23c2-4e20-92a2-fd48ae54e5c6,Скала,mk-MK
64d42255-2533-456e-a18a-f62672bf676f,ScaNN,mk-MK
3be1eb1f-0437-4a2f-9a8c-78b8d270561b,Скапи,mk-MK
722b8cff-b6a1-467a-93ad-8acdac651f3f,Планирање на сценарија и прогнозирање,mk-MK
d75f2c3c-fb3e-4bb5-b497-d299c6f8ddc6,Планирање на сценарија и стратегиско предвидување,mk-MK
3f0a7746-eb82-4cda-a298-37cc2d83f346,Планирање и управување со календарот,mk-MK
43314e2f-4c7e-4e2f-8882-12fa3e61eba6,Шредингер Сут,mk-MK
d8475ae0-5892-4b5c-a04b-32b78ac0690b,Научна комуникација и документација,mk-MK
9933a366-c74e-4668-b484-8b88c6b65c7e,Научна комуникација и публикација,mk-MK
30b1edfc-14c0-4986-a772-8f56a660aafd,Научно пишување на грантови и стекнување финансии,mk-MK
ce476c45-b578-4ee7-b892-187eeae1b236,scikit-learn,mk-MK
1e384a0d-e543-4101-b302-f47b4225f1ce,Screaming Frog SEO Spider,mk-MK
c946d57f-6d4f-41e6-a046-10db6d688f9e,Оптимизација за пребарувачи (SEO),mk-MK
1e780016-5141-459b-8f19-08918df5457d,Анализа и Вреднување на Хартии од Вредност,mk-MK
6a29d331-d76c-46f0-9752-c604aecb1063,Управување со безбедноста и контролата на пристапот,mk-MK
f7e9b290-8716-41b8-92e6-469db7d6b541,Безбедност и Аудит во Блокчејн,mk-MK
78622d06-a819-4455-9474-f7bfbd887133,Архитектура и дизајн на безбедноста,mk-MK
1c9d2f07-403a-4055-ad4e-3f5033ed0bb8,Автоматизација и оркестрација на безбедноста,mk-MK
e3f86037-b636-4a9e-b69e-ea5e115fbcfe,Автоматизација и Оркестрација на Безбедноста (NSC),mk-MK
0d8d86c4-8e69-4a8c-935b-929187b9f3c1,Свесност за безбедност и обука,mk-MK
b3ecff63-f621-4d15-b2e0-c93f9e66828a,Pertolongan Pertama Psikologi dan Intervensi Krisis,ms-MY
e496ec97-49a5-47a0-bb22-60420648b26d,Psikologi,ms-MY
0e696888-3bda-4073-8e68-0248a496e19e,Psikometrik dan Teori Pengukuran,ms-MY
42157b10-74bd-4319-9e43-4247c83d8abe,PsychoPy,ms-MY
28a63376-99e3-45c1-b5ce-e15f62a7e97f,Latihan Etika Awam dan Integriti,ms-MY
35dbbed9-a920-417a-98d7-6552aedc693c,Peraturan Kewangan Awam dan Tadbir Urus,ms-MY
d93f7efc-d426-4523-99f4-bc1d2392df93,Laporan Kewangan Awam dan Ketelusan,ms-MY
c6d61e81-e7f6-4283-81d0-1215b80dac6b,Advokasi dan Perwakilan Dasar Awam,ms-MY
85cc3057-bb03-45d8-88c0-aa4ae6c42cc4,Komunikasi dan Advokasi Dasar Awam,ms-MY
74750eab-141e-4fbe-8377-3764f11c6d0d,Sokongan Pelaksanaan Dasar Awam,ms-MY
0281538e-26ad-4904-b851-4ec77b4d2ee8,Perhubungan Awam dan Perhubungan Media,ms-MY
d4eb8eee-f3a7-4147-a2a3-dd60d0601d11,Pendidikan dan Latihan Keselamatan Awam,ms-MY
7e533ccc-11e0-4bd5-800b-4c3332345286,Sistem dan Alat Kewangan Sektor Awam,ms-MY
5aecc819-66c5-4e60-a01c-3da9b2c95478,Penggunaan Teknologi Sumber Manusia Sektor Awam,ms-MY
a980c9aa-81f9-415b-a282-f29f5f607cd7,Pembangunan Kepimpinan Sektor Awam,ms-MY
d533b40c-3c33-413f-9edb-1db37ae0dd00,Pemasaran dan Jangkauan Perkhidmatan Awam,ms-MY
be4ec9e4-eb7e-42a2-bab1-731f8fe527cb,Penyelarasan Kerja Awam,ms-MY
4ffbf3ba-1782-4a81-978a-b9d37cb52d7f,PubMed,ms-MY
9f76b045-0e65-4df8-be9d-af8598dc12dc,Pulumi,ms-MY
ec1b90f5-1ade-4f01-bcea-eb7b5f40d03d,Boneka,ms-MY
04c97b17-5ef6-46c2-bff8-6dbb5f68e0bd,Pengurusan Pembelian dan Pesanan,ms-MY
e4f3e507-540e-421f-804f-202ee6315222,PX4 Autopilot,ms-MY
737df134-3362-4afe-957c-dfa5ca00a633,Pyomo,ms-MY
8f70782d-c778-4e60-adab-1b7cd6528ab4,pytest,ms-MY
a998f437-3699-4ec3-b43e-9f93e57730d9,Python,ms-MY
99f7042a-94f0-4b58-8b73-4bd9d58099b0,Pengaturcaraan Python,ms-MY
24b5bf98-c11d-4dac-92fe-ea72c19199bc,Pengaturcaraan Python (DSAI),ms-MY
5ca03eb5-59f2-4317-9743-3c7bad41809c,Pengaturcaraan Python untuk Sains Data,ms-MY
fc918bc9-c019-41ae-a230-d8608cca9a0b,PyTorch,ms-MY
0ec251e8-857b-41a9-8ab8-77ec133e921f,Q#,ms-MY
b9cc6cef-ea61-42b7-bb64-e0f32ab158a7,QDA Miner,ms-MY
04ccdc61-06c7-4067-9e7a-db9800e22c6c,QGIS,ms-MY
a4e24725-184f-4386-b79c-46b501c7abc4,QGroundControl,ms-MY
5f86ad01-6b8d-475b-8fd8-6d08abba6d0c,QI Macros,ms-MY
57df4f0b-12f9-4d7a-957a-b697bc9158e6,Qiskit,ms-MY
dfcfeb97-fa77-46e6-94e4-f476c12cf3e9,Qlik Sense,ms-MY
00cee705-0ca4-4c3f-8270-2d87851d58aa,Qt,ms-MY
f9e262d5-dffd-45e0-b2f6-be0c72089aea,Rangka Kerja Qt,ms-MY
66d25985-b1ca-42d4-92a2-5f0bbdd4f432,qTest,ms-MY
8c9090e0-6909-44e0-a9d9-bdc9359e54d4,Analisis dan Tafsiran Kualitatif,ms-MY
246eaa10-c882-48b2-8396-6071095e3ba9,Analisis Data Kualitatif dalam Pendidikan,ms-MY
60ac0b55-49f7-46e8-98da-4dadecca8d1b,Jaminan Kualiti dan Pematuhan,ms-MY
a1149c46-b18e-4d08-8907-bca9c2baa350,Jaminan Kualiti dan Pematuhan dalam Perolehan,ms-MY
d191dd17-5943-44c0-9002-d6e90c8ad823,Jaminan Kualiti dan Penambahbaikan Kurikulum Berterusan,ms-MY
4ea2e36f-7a54-45dc-b9dd-7a3633419950,Jaminan Kualiti dan Penambahbaikan Berterusan,ms-MY
3d08a2db-99d5-4eff-a88d-43b5f7543fd8,Jaminan Kualiti dan Penambahbaikan Berterusan,ms-MY
e3a5fd10-6e94-4071-a3f8-b5f7e903558e,Jaminan Kualiti dan Penambahbaikan Berterusan untuk Pengurusan Fasiliti,ms-MY
ee394711-db23-499f-a2f5-7fdf70bf25b0,Jaminan Kualiti dan Penambahbaikan Berterusan dalam Penilaian,ms-MY
565276f3-3788-448c-a58e-16dcdf012eaf,Jaminan Kualiti dan Peningkatan Proses,ms-MY
d4dab1a4-050a-43b0-bf2e-7eb22cc82c18,Jaminan Kualiti dan Kawalan Kualiti,ms-MY
b482c1e8-c9c7-42e8-925c-49cf05c43893,Jaminan Kualiti dan Kawalan Kualiti dalam Data Eksplorasi,ms-MY
41f31d3a-a468-4b23-b44b-f7d76a90cbd9,Jaminan Kualiti dan Penambahbaikan Perkhidmatan,ms-MY
99166eff-464f-414a-af2e-ea4cfbfffe4e,Jaminan Kualiti dan Ujian untuk Teknologi Pendidikan,ms-MY
c332645b-f191-4245-a37f-454f7d8ccc5b,Jaminan Kualiti dan Ujian untuk Teknologi Muncul,ms-MY
4d728976-08a1-4a49-892f-39f0aed29998,Jaminan Kualiti dan Pengesahan untuk Penyelesaian Kesihatan Digital,ms-MY
7e8862fa-fdaf-4fc6-9a11-d6aa8704a32c,Jaminan Kualiti dalam Sistem Automatik,ms-MY
1ee783e2-67b2-454e-a379-4292a2ca006d,Jaminan Kualiti dalam Pengeluaran Tanaman,ms-MY
f5de0e94-807f-409b-bb73-bd9efc54158d,Jaminan Kualiti dalam Sokongan Pelanggan,ms-MY
268377b7-210f-4528-84bc-f62e37116709,Pengurusan Proses Jaminan Kualiti,ms-MY
cd84c82e-ff1f-4f51-aa8c-3f1df0270ef4,Kawalan dan Jaminan Kualiti,ms-MY
010b30ef-99e1-41b4-b930-b57ca41f097d,Pengawalan dan Jaminan Kualiti untuk Bahan,ms-MY
22591b1a-ff2e-42bc-b863-2fdb75b633d2,Kawalan dan Jaminan Kualiti dalam Penyelidikan Praklinikal,ms-MY
93e37b17-225e-4da9-89ed-8d5c67a40372,Pengawalan Kualiti dan Ujian Dalam Proses,ms-MY
1eb6660c-b24c-495a-9623-fdb511fa904d,Pengawalan Kualiti dan Pemeriksaan,ms-MY
1ef81130-d36b-4eaf-8af0-1fa02ce15a8d,Kawalan Kualiti dan Ujian,ms-MY
56ee2644-0e9d-498b-85d9-ad2acc6b367d,Pemeriksaan dan Ujian Kualiti,ms-MY
ef1ccbdc-e197-4734-a7a4-1dbaa5b1479b,Pengurusan Kualiti,ms-MY
17c9f750-5ed1-481c-8660-d7419fabd292,Sistem Pengurusan Kualiti,ms-MY
47b8be5f-5897-4af1-a3c1-73943348519f,Sistem Pengurusan Kualiti untuk Pematuhan,ms-MY
1198ddb7-8e51-4f9f-b5dc-e8699e174107,Integrasi Sistem Pengurusan Kualiti untuk Hal Ehwal Peraturan,ms-MY
bc1aa8b4-20e0-4825-adab-ad8fb151b8c4,Metrik Kualiti dan Laporan,ms-MY
da369852-a9ca-4627-99a7-689d2ed5e9cb,Pemenuhan Sistem dan Piawaian Kualiti,ms-MY
f8be8a3c-9f0c-4f74-9c9f-44b437e4c6eb,Qualtrics,ms-MY
7debc742-c871-4224-b9a9-980fa0c6e5d4,Qualtrics CustomerXM,ms-MY
c237d81f-8ba0-48f4-9424-0a9ee6349430,Pengalaman Pekerja Qualtrics,ms-MY
0f2262c1-5774-46dc-815f-da27779e6387,Pengalaman Pesakit Qualtrics,ms-MY
7c0618a4-65e7-46f0-87fe-ebcd72b1a603,Pengurusan Kerentanan Qualys,ms-MY
76df3707-24f7-4b29-811f-29bca7385bb7,Analisis Kuantitatif dan Kaedah Statistik,ms-MY
3f8ae29b-ac8f-451b-91ee-ab002c49ba02,Pakej Pembangunan Kuantum (QDK),ms-MY
ccf0b632-d3ae-47f3-9703-cc118201a725,Pengkaitan Kuantum,ms-MY
b72440f8-72e1-4f72-b9a4-fe8ce403a62c,Pembetulan Ralat Kuantum,ms-MY
1895e92a-78d4-4f65-af76-4e3bb5d27ba8,Quantum ESPRESSO,ms-MY
1aaf2fbe-270d-4a95-9892-bcdc0ae6d0f2,Pemprosesan Maklumat Kuantum,ms-MY
0e4f2a3d-369d-4a03-a607-c1cc770c1fb7,Teleportasi Kuantum,ms-MY
c26ef529-9d8f-4837-87fb-5548753e6aeb,Teknik Soalan dan Penyelidikan,ms-MY
7a26bfe1-e2c1-47a7-be9c-507bc468378d,QuickBooks,ms-MY
6dba5f40-0126-46a3-a220-09dab68dd77a,R,ms-MY
a4823fb0-fc5b-4d82-92ec-d91421fb0cf7,Pengaturcaraan R,ms-MY
814432ae-82b1-4bd9-8be0-1a3cc97711d5,Pengaturcaraan R untuk Analisis Statistik,ms-MY
2264e4dc-29cd-4543-bd8d-5c95c4d091c6,R Shiny,ms-MY
25e6fc13-d4dc-4651-a854-c96cdebb6917,RabbitMQ,ms-MY
54e12536-dd71-4deb-a745-828f83877754,Pengaturcaraan Racket,ms-MY
07fe3ef8-1b8e-49c4-a088-31bf1eab95a0,Pengimejan Radar,ms-MY
1a112354-39d4-482b-ae91-bdde405f0ea6,Pemprosesan Isyarat Radar,ms-MY
ae13cf42-fd2b-4053-98cc-aa357367f07b,Keselamatan Radiasi dan Laser,ms-MY
4551c57b-05ad-461d-86b0-3320abb698fc,Rakit,ms-MY
d07ae8c4-076d-466b-8ce8-ec54f01278f8,Rally Software (Broadcom Agile Central),ms-MY
f66bbace-3fdd-4ece-be8a-e1bd29e4f57d,Metodologi Pembangunan Aplikasi Pantas,ms-MY
b461bae3-a832-4ea0-b1b1-829375ab9fd2,Ray RLlib,ms-MY
a3735f13-b614-4f15-b95e-8099b221b8ec,RDF (Kerangka Penerangan Sumber),ms-MY
9fa1bcea-8ec4-4560-acd4-55493642ea56,RDKit,ms-MY
d028b2b4-c14d-4ab0-aeaf-06b963c1ecb9,React Native,ms-MY
e20d3a2c-34b9-464b-89de-62cec37a45f7,React.js,ms-MY
3e85b3e9-02f0-45be-9fe8-95d3d3fc64f2,Baca Dokumen,ms-MY
a8cf1969-09f8-402d-bbd5-5d6d78af8e1e,Penglibatan Membaca dan Pembangunan Literasi,ms-MY
6ce5e823-412b-40a8-b514-861446b56768,Sistem Sokongan Keputusan Masa Nyata,ms-MY
c36b364b-341b-4939-8785-34d424a111b3,Sistem Pemantauan dan Kawalan Masa Nyata,ms-MY
40d0e4e9-7572-46ba-b7b2-75956b9b6cad,Pemantauan dan Kawalan Operasi Masa Nyata,ms-MY
fab81498-ec87-4f5e-8d7d-a15e6d66eb4e,Generasi dan Penggunaan Bukti Dunia Nyata (RWE),ms-MY
a7b0c7b5-3d19-43c1-94f6-018c849a007e,Analitik Bukti Dunia Sebenar,ms-MY
d414a489-d792-4615-adbb-bfbdc4e861c8,Rebar3,ms-MY
a4658ea1-6b5b-4a07-8e0e-b220de22b399,Masa Depan Direkod,ms-MY
e4936fbd-0cdb-477b-80fc-9d0f54cd5b0b,Penyimpanan Rekod dan Pengarkiban,ms-MY
10621a25-e39a-4ee2-ba23-38c1d2fde5fa,Pelaksanaan Kaedah Pemulihan dan Perancangan Pembangunan Lapangan,ms-MY
465f3a25-fc47-48e3-a036-be3048ea471a,Strategi Pengambilan dan Pemilihan,ms-MY
e6b4a3c6-2a01-40f1-a2f3-894da61f487e,Red Hat OpenShift,ms-MY
da8841e7-7149-4db2-b764-78d856e2e58d,REDCap,ms-MY
44b4f561-db32-42ae-9933-0cb68495d3c1,Redgate SQL Change Automation,ms-MY
dfb7a3d6-5f39-4a18-b8cf-8e95cbbe883c,Amalan Reflektif dan Pertumbuhan Profesional Berterusan,ms-MY
3cf0fb57-35c1-4f23-a30f-61821bffda81,Pengurusan Penanaman Semula dan Penanaman Hutan,ms-MY
b6fdfc06-8943-4818-b09c-39c44938edb1,Hal Ehwal Peraturan dan Penyerahan,ms-MY
3487b1a1-4956-4fb4-be48-ec88fa30fe51,Pengurusan Hal Ehwal Peraturan,ms-MY
b98f8a9e-6756-4454-b55f-b79a8d52617c,Pengurusan Hal Ehwal Peraturan,ms-MY
ab76d772-4bc7-492f-8b59-7eb90bd24163,Interaksi dan Perhubungan Agensi Pengawalseliaan,ms-MY
24cdac9c-c6c7-4142-a044-db8da8cde6bb,Kesedaran Peraturan dan Pematuhan untuk Reka Bentuk Rangkaian,ms-MY
535fccb3-27a5-4e76-934e-a30fc7a2cf09,Pengetahuan Peraturan dan Pematuhan untuk Hal Ehwal Perubatan,ms-MY
8eae0317-72d4-4335-8918-01f29c0de3e1,Pengetahuan Peraturan dan Pematuhan untuk Penyelidikan Pra-klinik,ms-MY
7b6c8cfb-f1ba-4687-8a9a-667a0d3684a1,Ujian Peraturan dan Pematuhan,ms-MY
a7f0cec0-f5ce-41a7-9710-76e43eaf5ffe,Pemantauan Peraturan dan Alam Sekitar,ms-MY
2c868ca0-f55f-4dd2-9ebd-deeab687b809,Pematuhan Peraturan dan Etika dalam Teknologi Digital,ms-MY
3033a9a0-de1b-46c5-9160-0516ad1b4dd7,Pematuhan Piawaian Peraturan dan Industri,ms-MY
8e4a0541-ed80-42c5-ab51-557c2001108b,Kerangka Peraturan dan Undang-Undang untuk Keselamatan Telekomunikasi,ms-MY
5ea36404-346f-46fe-96d6-bb6414d35931,Pematuhan Peraturan dan Keselamatan dalam Logistik,ms-MY
07604c9e-5177-4309-809b-6bf63814c0f5,Pematuhan Peraturan dan Piawaian,ms-MY
de9b2320-387c-49cc-b1a8-d3715dae7bcf,Pematuhan Peraturan dan Piawaian,ms-MY
6c4e62a1-dc59-48d0-80ca-78018d3d68cf,Pematuhan Peraturan dan Piawaian untuk Kejuruteraan Reka Bentuk Lombong dan Telaga,ms-MY
d4f08db3-8f54-43a7-b565-e74f11d53af7,Kelulusan Peraturan dan Pengurusan Pematuhan,ms-MY
c10c6add-f2fb-41f0-a0e8-cdcf2e082cdf,Pengurusan Perubahan Peraturan,ms-MY
b1f2527d-b76b-4a8c-b162-69dd8278ce58,Pengurusan Perubahan Peraturan (RAFG),ms-MY
83d2b5ab-c881-47c1-832e-c12958331c2b,Pematuhan Peraturan,ms-MY
5d0ea6a3-e861-4554-bc2e-52b24730cd92,Pematuhan Peraturan dan Akreditasi,ms-MY
8787b0f5-f5b2-45ab-9b3d-ddf8cf4859e3,Pematuhan Peraturan dan Perundangan Kesihatan Haiwan,ms-MY
12a78cb7-2b1e-4975-a2e1-1ab25496af93,Pematuhan Peraturan dan Kod Bangunan,ms-MY
aa898237-7231-4da7-93a4-779068203382,Pematuhan Peraturan dan Dokumentasi,ms-MY
065cb981-ca30-4df1-b91a-dda6dc5329b5,Pematuhan Peraturan dan Undang-Undang Alam Sekitar,ms-MY
6eeaf9cd-00f4-46cb-a119-ceeea69273f4,Pematuhan Peraturan dan Undang-Undang Alam Sekitar untuk Pemulihan Alam Sekitar,ms-MY
08aa9bba-783a-45c9-974e-988f19edea4b,Pematuhan Peraturan dan Undang-Undang Alam Sekitar untuk Kelestarian dan Pengurusan Risiko Alam Sekitar,ms-MY
3ca261cc-7411-472b-bc13-51346b1fef29,Pematuhan Peraturan dan Tadbir Urus Etika,ms-MY
75ba7428-1faa-4639-99c8-1c3ab4abe047,Pematuhan Peraturan dan Dasar Perikanan,ms-MY
89c2849c-76fc-4b1c-bb6e-d3b8f6952adb,Pematuhan Peraturan dan Amalan Klinikal Baik (GCP),ms-MY
2c5eab16-3261-4271-9b0f-4b271d85ec5d,Pematuhan Peraturan dan Tadbir Urus,ms-MY
b45f0922-23e1-43f1-9b80-6d8a702e78d7,Pematuhan Peraturan dan Tadbir Urus dalam Penyampaian Perkhidmatan,ms-MY
