id,name,locale
69d93dee-e0ea-432b-b021-613f09665c5c,Digitālās veselības ētika un pacienta privātums,lv-LV
b4651c5e-788a-499a-a24e-c19597c0ed57,Digitālā veselības inovācija,lv-LV
4727a3d4-08fe-4bb9-ad0a-01a33781f26a,Digitālās veselības projektu vadība,lv-LV
0324be20-a71c-492b-a3bd-74b4adb7899d,Digitālās veselības kvalitātes nodrošināšana un testēšana,lv-LV
429e8c4c-2451-4a78-859f-fe928cb3060d,Digitālās veselības regulatīvā un atbilstības zināšanas,lv-LV
d01d1c2c-8b1f-4ff5-b440-fc1cdc916b22,Digitālās veselības regulatīvā atbilstība,lv-LV
6e878905-48b4-4160-b2be-47330bc39a0f,Digitālo veselības sistēmu integrācija,lv-LV
55ed4d17-298b-4ae1-8d39-5b911ce32545,Digitālās veselības tehnoloģijas,lv-LV
bc9fef4a-534e-4ae6-8d3f-7b9abda54b5c,Digitālā identitāte un piekļuves pārvaldība,lv-LV
10f84c4c-a550-4a2b-ac01-aa04335f75d6,Digitālā identitāte un piekļuves tehnoloģijas,lv-LV
246b9cb6-1b50-4ecb-81b7-e76054966e10,Digitālā identitāte un autentifikācijas tehnoloģijas,lv-LV
a8f15e82-822e-4f44-93fb-4d48e1e92b52,Digitālā identitātes pārbaudes tehnoloģijas,lv-LV
9572042f-dd10-4978-b674-a33968e6d591,Digitālā infrastruktūra un sistēmu integrācija,lv-LV
840820af-1ba5-4716-a1c9-2ee753cddb83,Digitālā inovācija un jauno tehnoloģiju novērtējums,lv-LV
c49e9023-68d7-44fb-b434-474bd33cf787,Digitālā inovācija un jaunās tendences uzraudzība,lv-LV
623fec9d-9758-4d86-9336-af2623942a77,Digitālā inovāciju vadība,lv-LV
5bbe418d-8af9-4b5d-92b1-402979d93f26,Digitālā prasme un apmācība valsts sektora darbiniekiem,lv-LV
ac309693-d730-4ea6-bdf0-43743f9e449a,Digitālā mārketinga,lv-LV
4f67eb5c-71d1-433c-b5ba-766a3e9f0afb,Digitālie maksājumi un darījumu sistēmas,lv-LV
378fcf1a-8456-427d-809e-4c9d71064e1e,Digitālā pedagoģija un mācību stratēģijas,lv-LV
b9ff3ff3-f5dc-43b5-99be-cba9458f09d7,Digitālo procesu dizains un optimizācija,lv-LV
8855a62e-6eab-4486-936a-dcc09c393a2e,Digitālā iepirkšana un piegādātāju pārvaldība,lv-LV
315feb33-f3dc-465c-a3db-ee304ada15cf,Digitālo produktu un pakalpojumu inovācija,lv-LV
123b5687-0b2e-4e57-a12a-eb82d413e5b0,Digitālā produktu inovācija finansēs,lv-LV
227f2828-0a72-4113-8706-7e97ffbdf0cd,Digitālā projektu vadība transformācijas iniciatīvām,lv-LV
43561c56-03b5-4089-b6d3-cd4882891a71,Digitālā kvalitātes nodrošināšana un testēšana,lv-LV
45c5671b-3d07-4ba7-b713-874242b05de0,Digitālā riska un noturības pārvaldība,lv-LV
6594f9cd-e585-44ea-ab02-4b573afe5afd,Digitālā riska pārvaldība un noturība,lv-LV
0c0f53c2-35d6-4a8b-bb95-dceec6be9443,Digitālā riska pārvaldība un noturība,lv-LV
0085db0e-a14c-4318-aa02-0b2fe79f759d,Digitālās pārdošanas un e-komercija,lv-LV
db755806-ce89-4df3-8d80-ed2d4782b746,Digitālo pakalpojumu dizains un piegāde,lv-LV
1fb318a2-b678-481d-b9d3-cf985f4f0f46,Digitālo pakalpojumu dizains un lietotāju pieredze,lv-LV
43b2a07c-3b90-4964-97f0-04104743a72a,Digitālā stratēģija izstrāde,lv-LV
02ed788b-d6d7-4e70-851a-3af10698dcb7,Digitālā ilgtspēja un vides ietekmes novērtējums,lv-LV
0590a511-97fd-46ee-9cc2-642820d6d794,Digitālo sistēmu īstenošana un ieviešana,lv-LV
72b830f6-2afd-4b00-a4ef-7c3fb766ed55,Digitālo sistēmu arhitektūra un dizains,lv-LV
cb25f220-1740-4ef3-b7f7-3763d13e4996,Digitālā talanta attīstība un spēju veidošana,lv-LV
6ae072e7-9adc-4765-b824-bc14295b6239,Digitālās tehnoloģijas integrācija,lv-LV
b5e6bd26-cc6c-44a6-9c36-6f1aec4bd710,Digitālie rīki un platformas politikas izstrādei,lv-LV
add1d04b-4a2b-416d-9132-0a85902122c2,Digitālā transformācijas arhitektūra,lv-LV
a34fc377-ccbf-4a4e-b133-b2b2a633ba17,Digitālā transformācija ražošanā,lv-LV
9f4c6165-e2fb-428c-8fe9-af62739d2f16,Digitālās transformācijas projektu vadība,lv-LV
d1fccf2e-c692-46a7-9385-f503c7cd8100,Digitālā transformācijas stratēģija,lv-LV
c5f5e4b7-427e-4e37-9520-75578c58ffda,Digitālās transformācijas stratēģija un pārmaiņu vadība,lv-LV
3dd189e0-7aa9-41e6-9592-f76312539366,Digitālās transformācijas stratēģija jaunajām tehnoloģijām,lv-LV
ce29a4a8-2d1f-418b-a106-9966907b29c7,Digitālais dvīnis un simulācijas tehnoloģijas,lv-LV
21c8890c-9d24-4e9c-a621-73918d82ce35,Digitālo dvīņu izstrāde un pārvaldība,lv-LV
ba84c78c-910f-46a6-aaee-e8cf31d92bba,Digitālo dvīņu izstrāde un pārvaldība,lv-LV
7e136ae0-119d-46f2-9eba-c4b04ed08286,Digitālā labklājība,lv-LV
7c37d644-ed36-4b75-9dee-1685592ff164,DIgSILENT PowerFactory,lv-LV
0877679a-b418-4453-8b69-fb7be66434a0,Centīgs,lv-LV
07ba15fe-90d4-49a5-ba62-f236c3cf4f10,Rūpīgas valdes,lv-LV
c54954a8-811e-4bac-9ff6-2ed26f17c9a9,Diligenta ētika,lv-LV
0c82d813-49ce-40b8-ac23-3d97f364c2f6,Diligenta pārvaldība mākonī,lv-LV
8898dd13-163a-4d98-9c38-02885b7d459d,Invaliditātes pētījumi,lv-LV
4f6321e1-b90a-4b82-98b3-2e3f37ac7028,Katrādes atjaunošana un uzņēmējdarbības nepārtrauktība ārkārtas situāciju pārvaldībā,lv-LV
e755926d-3956-4d6b-a6eb-016e10ea57ef,Datu atjaunošana un biznesa nepārtrauktība mākonī,lv-LV
2d09bc1c-6eac-43b9-993b-e56bc3444c05,Katrāfu atjaunošana un uzņēmējdarbības nepārtrauktība,lv-LV
678938de-7870-4f28-b1d1-f94b4b3c58af,Katastrofu noturība un bīstamības modelēšana,lv-LV
bb2e02a2-c080-4e53-99a4-890c38a6e3b3,DISCO,lv-LV
deeebe27-07b0-4070-bb9b-b251dcd17899,Discord,lv-LV
9d3a5feb-3ba1-4384-a517-711b69038676,Slimību diagnostika un veselības pārvaldība,lv-LV
3bc0c9fa-77da-418d-b3a0-2c050bdace28,Strīdu un prasību pārvaldība,lv-LV
24c8c83f-02e2-48e0-be45-7314975cf792,Strīdu risināšana un konfliktu pārvaldība,lv-LV
f66f9792-2bed-4f89-a2f1-a02ab03ffb60,Izplatītā virsgrāmata datu pārvaldība,lv-LV
1e27458f-39be-4209-af13-2ca68486b2d5,Distribūcijas tīkla projektēšana un optimizācija,lv-LV
639df54f-349c-4e52-8141-df4d31f4efe1,"Dažādība, vienlīdzība un iekļaušana (DEI)",lv-LV
75c37cd0-523a-4267-8ec1-fb03f02adf0c,"Dažādība, vienlīdzība un iekļaušana (DEI) iniciatīvas",lv-LV
c67c5724-20d0-43f8-bae9-a768efef9147,"Dažādības, vienlīdzības un iekļaušanas prakse",lv-LV
da978fe7-89cb-4d61-ae5d-416109e6f0c6,Django,lv-LV
c2f6ffd3-93d8-4740-b592-7876460e4af5,Docker,lv-LV
94fc3ce6-8849-4839-9aeb-8a7dbeb5c02a,Docker Swarm,lv-LV
a784ae35-10e0-4cfa-b00f-7210e8342e6c,DocketTrak,lv-LV
bdbfd8d2-201b-42f7-8295-37b80bb8ff76,Dokumentu pārvaldība un kontrole,lv-LV
e985dc9f-930a-4400-81a2-e5c794ef571b,Dokuments360,lv-LV
c5ef4d4a-0947-4e2b-9151-76ce693d52ca,Dokumentācija un zināšanu pārvaldība,lv-LV
1b9c46d5-d14b-4a6a-8ea1-f3505e056713,Dokumentācija un uzskaites kārtošana atbilstībai,lv-LV
4e20667c-79b8-48e0-9f14-41736e50fa7f,Dokumentācija un ierakstu pārvaldība,lv-LV
5f2f0b61-16ee-4917-bb1e-4db6b98941c3,Dokumentācija un ziņošana,lv-LV
df02148b-9159-4482-a48d-1c29d8072d40,Documentum,lv-LV
1a846999-55f2-46c7-8130-7325069fc338,Docusaurus,lv-LV
6de6f360-5ee9-4f0f-997b-6e281346d98e,DocuSign,lv-LV
721cd859-0b9b-408a-acd4-4b23d2c7be83,DocuSign CLM,lv-LV
a8984d10-ae7e-46d2-b79e-dd63e4820d62,DocuWare,lv-LV
b52fca0c-2bd6-4558-a6d7-fff11800737a,DoDAF,lv-LV
bde397ed-1987-418c-9213-9dc4f1257fcd,Nozares specifiskas AI lietojumprogrammas,lv-LV
d50a5d0f-3bf5-4d1e-a659-d80b08d0af49,Domo,lv-LV
8ab75cb0-8558-434f-bebd-a6ac445fd75e,DoseIT,lv-LV
8a1a2b21-794b-47d5-b7f7-cdd1eae59ba4,Doxygen,lv-LV
11abf5a2-6907-4740-9359-04688d7ceb57,dplyr,lv-LV
243565a3-f067-4f50-bfb6-3253c26331c4,Urbumi un spridzināšanas tehnoloģijas,lv-LV
94dbf305-59da-4130-a36b-c98b1a1da3ef,Vadītāja un apkalpes pārvaldība,lv-LV
50c8b057-5cf8-4af0-b506-904967a1dabb,Dronu izpēte un gaisa datu iegūšana,lv-LV
c746ef84-57fd-466e-94cb-bb6ce939ba77,DroneDeploy,lv-LV
c0a6a520-ef9d-4d4d-8260-1862bdf6f95c,Drools,lv-LV
d5088614-b7e9-45a4-bce4-6b99c406efdb,Zāļu atklāšana un pirmsklīniskie pētījumi,lv-LV
47f99aa9-f215-4199-a340-3176ad8a15ce,Drupal,lv-LV
4ce69318-f87f-4917-99af-8f3b3324eeb5,Pīļu strauta prasības,lv-LV
cfcb9de1-9a31-4106-92a0-485a3fdcd280,Pīļu strauta politika,lv-LV
aa2dccac-222b-4d97-a101-647e1b4a5c82,Duck Creek Technologies,lv-LV
fc3acb94-7eb2-45b7-ac6f-3b033c90f4ce,Dune Analytics,lv-LV
1dd25d06-eca5-4fa9-915d-4340c6627487,Duo Security,lv-LV
09df65f0-23fe-45a8-a21c-4b5c9cb5a980,Ilgtspējība un dzīves cikla novērtējums,lv-LV
029c579f-2b57-4121-a8cb-33fa9b031511,Dynatrace,lv-LV
1ca49500-09e4-48a1-b8a1-c0790c279492,E-mācību satura dizains,lv-LV
46c73170-5fae-4a31-b6e2-1278f4116b61,E-Prime,lv-LV
2e682057-1a5f-4c87-8d4b-e5a9bb3f084b,E2B XML iesniegšanas rīki,lv-LV
fc957db1-7bc0-4588-b0a9-833af47633b2,ērtums,lv-LV
c6a931d0-c1d8-41b9-9e8e-4c23a1b7f5b6,EASE SpeakerLab,lv-LV
f39906a5-48d0-4bf6-81bb-eca14dc4d877,Echoview,lv-LV
e6bcb530-277d-485a-a034-619bb5080f3f,Eclipse Kura,lv-LV
86f53bc7-b09b-4bae-b9f1-77e4417bb7f4,Ekonomiskā novērtēšana un rezervju novērtējums,lv-LV
6f467c64-f283-4133-933c-294be4632612,Ekonomiskā vēsture,lv-LV
ffd7a443-12bd-45b9-a693-af8520be6593,Ekonomiskā nevienlīdzība un politika,lv-LV
82502bbc-2792-41e7-bbd6-66273f003e6f,Ekosistēma Services Novērtēšana un Pārvaldība,lv-LV
b3f4d58b-d468-4b7d-bdb8-405086e1c441,EcoVadis,lv-LV
58dc83e2-55b5-4d14-a279-5b782d7255c2,eCTD (Elektroniskais kopējais tehniskais dokuments) programmatūra,lv-LV
dfa81676-a927-469a-a3ff-63ef8f9eff8a,Mala skaitļošana un datu apstrāde,lv-LV
ca4df651-0c8e-4244-be1d-3c2a87d474f6,Mala skaitļošana un izplatītās sistēmas,lv-LV
1435f75d-20eb-40ee-9abc-bda7d83169bd,EdgeX Foundry,lv-LV
ccd9b6e8-10fc-42df-9761-8b02ca50bd16,Izglītības sektora izaicinājumi un stratēģiskie risinājumi,lv-LV
eb0be149-f39e-4e24-b95b-70521070a8d1,Izglītības novērtēšanas politika un atbilstība,lv-LV
b001c7c7-921e-4563-856a-2b7b3e83ea1b,Izglītības datu analītika,lv-LV
8e612808-fc24-47d1-a915-c1f0463da8d9,Izglītības likums un juridiskās struktūras,lv-LV
c412485d-8452-42ac-a23c-f370d7cb9d59,Izglītības mērīšana un psihometrika,lv-LV
3bbf202e-8145-41cb-abe8-86e6181e86a0,Izglītības politikas analīze,lv-LV
9de8cf5f-912e-49f6-a01d-a0492af90e3e,Izglītības politikas analīze un ietekmes novērtējums,lv-LV
01a6ae55-4f74-4551-8b16-573161519b13,Izglītības programmu izstrāde un īstenošana,lv-LV
638dabb4-5616-449f-97f3-82ac3a084586,Izglītības programmas mārketings un informēšana,lv-LV
23beb7b5-3cfa-4362-9cd1-a2bf7100babe,Izglītības programmu plānošana un grafiks,lv-LV
91ca621d-2cc7-4285-bcb3-185784023e43,Izglītības programmēšana un sabiedrības iesaistīšana,lv-LV
7da3799a-fe38-4d08-b09b-db3f2c082176,Izglītības pētījumu grantu rakstīšana un finansējuma iegūšana,lv-LV
b695b5ca-0fd1-4604-b34f-a9f6e702c826,Izglītības pētījumu ziņošanas standarti un vadlīnijas,lv-LV
5e8f9958-ea6f-45ab-9104-1d4c17f1e53d,Izglītības standartu un akreditācijas saskaņošana,lv-LV
c4025793-f9ed-409d-8f75-28c9aa43a1d8,Izglītības standartu izstrāde un interpretācija,lv-LV
beb9bd9f-3539-402e-817c-b8da2a225632,Izglītības tehnoloģiju integrācija,lv-LV
46124f9c-7dbc-46a6-917e-063b57c45cd3,Izglītības tehnoloģiju integrācija profesionālai attīstībai,lv-LV
62f5d541-2e9e-43c2-bec2-a066aef408d7,Izglītības tehnoloģiju pētījumu metodes,lv-LV
67853a2d-3ec8-49fb-a294-e984070951d7,Izglītības teorijas pielietojums,lv-LV
6b4e76e1-08c0-4496-8801-2087a6f4c243,Elastīgā drošība,lv-LV
2be3ee1c-b0ae-4fed-b4e4-98224c520682,Elastic Security (Elastic SIEM),lv-LV
5210227c-ad6c-4f09-9965-c0e443b4d0b6,Elasticsearch,lv-LV
b0a84c9b-2b8b-4a81-96aa-4c1917297d16,Elektrotransportlīdzekļu integrācija,lv-LV
5dbb47de-7d17-4703-9524-61611c9ed9b3,Elektriskā un instrumentācijas apkope,lv-LV
d7510f62-6bc5-4561-aac1-b6e31201c715,Elektriskā drošība,lv-LV
093a3101-745b-4242-a8e6-708e1b842062,Elektromagnētisko mērījumu iekārtu projektēšana,lv-LV
6a63695b-577a-440b-8268-c14fc608ec5f,Elektromagnētisms,lv-LV
733439a3-e53a-442f-8b7e-5bc7b25d6fc8,Elektrons,lv-LV
4b54a872-27d0-4df3-898e-a5ff092206b8,Elektronisko veselības ierakstu integrācija un savietojamība,lv-LV
bf6aec97-fb62-4f4f-adec-d72ee4825948,Elektronisko veselības ierakstu pārvaldība,lv-LV
be66525b-3994-43d4-8449-cbf6237f4fcd,Elektrostatiska pamati,lv-LV
b5463e26-db3e-4831-8efc-7bd6f4e4d0d1,ELK tehnoloģiju kaudze,lv-LV
04c22e18-0541-4693-8166-d6f582b0b269,Eliptisks,lv-LV
85d1f78e-a5c0-4d6d-9d91-00a6beb3d2d9,Ellucian Banner,lv-LV
422d2ea1-96f7-4946-8294-87279b6db9b9,Elm,lv-LV
b70a9e38-1ac5-4370-85bd-3ab1151c5a80,E-pasta mārketings,lv-LV
b28c5d5c-9783-46bd-b57c-218ab336554e,Iebūvēta programmatūras izstrāde,lv-LV
30d1ecb6-f24f-46b4-b6a4-f5fb2be571dd,Iebūvētu sistēmu dizains,lv-LV
053e267f-da75-4da7-8c24-9152f36e8149,"Nodrošināšanas ārkārtas situāciju pārvaldība, datu analīze un ziņošana",lv-LV
4a2723be-3eb1-482c-a6b2-49456d7fe106,Krīzes pārvaldības informācijas sistēmas,lv-LV
2f818e0e-6e47-4bad-bafc-cc7782781f2d,Nelaimes pārvaldības politika un regulatīvā atbilstība,lv-LV
8a0a4b01-cbc9-49bb-b20f-bc70978c1a6f,Krīzes vadības apmācība un vingrinājumu izstrāde,lv-LV
7a7c3bc5-4eb4-4035-9c2d-3c5c55cadb10,Ārkārtas medicīniskā koordinācija Services ,lv-LV
72a88966-12c5-4b46-b5f8-934d978067a4,Ārkārtas operāciju centra (EOC) vadība,lv-LV
89e2f33b-c30a-4f12-9028-9f39f9b15b96,Nelaimes gadījumu sagatavošana un uzņēmējdarbības nepārtrauktība ēkām,lv-LV
3b5996ae-098e-4c80-80c6-802de28f5563,Krīzes gatavība un uzņēmējdarbības nepārtrauktība ēku pārvaldībā,lv-LV
d1efb895-f674-4e05-ab03-4fa6cdb0950a,Kā ārkārtas situāciju sagatavošana un biznesa nepārtrauktība veselības aprūpes administrācijā,lv-LV
47e2e063-1249-4e40-929c-b9b98fe6c95f,Gatavošanās ārkārtas situācijām un reaģēšana,lv-LV
40cd9cb5-2099-4e92-977b-32727a981124,Gatavošanās un reaģēšana uz vides apdraudējumiem,lv-LV
413aef58-5f52-4755-bbef-0e4586cc6781,Nelaimes gadījumu sagatavošana un reaģēšana regulatīvās atbilstības nodrošināšanai,lv-LV
194bba6d-79af-410d-8a3c-807075ed0ab2,Gatavošanās ārkārtas situācijām un reaģēšanas plānošana,lv-LV
7198bf5f-3049-4367-b832-d98e0e60fec4,Nelaimes gadījumu sagatavošanās un reaģēšanas plānošana būvniecības riska pārvaldībai,lv-LV
a4079702-d60e-4714-8d91-b16e1330ea3d,Gatavība ārkārtas situācijām,lv-LV
691b469b-7772-4030-81c8-08023f0f0155,Ārkārtas situāciju reaģēšana un akūta aprūpe,lv-LV
799a57c2-8609-47d4-8f16-1c978a80f3e9,Ārkārtas reaģēšana un kontingentu plānošana,lv-LV
5dfeb665-5fa2-4e1e-9211-029461eb6d1b,Nelaimes gadījumu reaģēšana un incidentu pārvaldība,lv-LV
82c6dbf8-1b56-461f-ac2b-94c95e5407fd,Ārkārtas situāciju reakcija un incidentu pārvaldība pārtikas drošībā,lv-LV
c0e649e2-6cd3-4043-9284-c4eac9dcf6ee,Ārkārtas situāciju koordinācija,lv-LV
3b05910a-9fdc-4373-86e3-e033e20a6abc,Ārkārtas situāciju reaģēšanas operācijas,lv-LV
bfbc4eee-4a42-44be-a05c-ff35cbe0cc2c,Nekavējošās reaģēšanas plānošana un pārvaldība,lv-LV
5876ba62-eb52-4179-b89b-a507c504e216,Jaunās blokķēdes tehnoloģijas un tendences,lv-LV
0d85b2ad-e331-4d6c-962b-18a2693e1377,Jauno tīklu tehnoloģiju novērtējums,lv-LV
e898f73c-fdd6-4867-88ac-64a5114cab49,Jaunās tehnoloģijas vides ilgtspējai,lv-LV
75a922e6-a42a-4639-843b-ec89770011b3,Jaunās tehnoloģijas digitālajā veselībā,lv-LV
2e2faf1a-991e-41d2-93eb-7bf97044b122,Jaunas tehnoloģijas zāļu atklāšanā,lv-LV
36d33b6d-a0d7-4b48-bf9e-ba99e26282f6,Jaunās tehnoloģijas izglītībā,lv-LV
830fae48-7026-4cca-927c-3bcb26fdcde4,Jauno tehnoloģiju ieviešanas prakse,lv-LV
95163299-6b23-4a76-b0ec-3b90428b14a5,Jauno tehnoloģiju novērtējums,lv-LV
8202898e-56db-4b32-a5ad-03bc2c9865a8,Jauno tehnoloģiju novērtējums (TPRD),lv-LV
4fb98fea-7253-4b33-991c-6b77a09175e5,Jauno tehnoloģiju novērtēšana un pieņemšana digitālai transformācijai,lv-LV
11d3b024-d6d7-4d50-9907-ba0c7f8b312b,Jauno tehnoloģiju tendences analīze un inovācija,lv-LV
e4b575c0-bf09-4590-a19e-d55b2bb81c2d,Jauno tehnoloģiju tendences analīze veselības aprūpē,lv-LV
55b41ae8-bf86-4145-baab-921687e99933,Izmešu uzraudzība un ziņošana,lv-LV
033e5eed-731b-475a-b552-16d27e0f9d74,eMoney Advisor,lv-LV
3bad1e05-ccd4-4f4d-8632-af6a4b947b83,Emociju mērīšana un analīze,lv-LV
7b379a8a-ab3b-42ef-b349-650e3e577753,Emociju teorija,lv-LV
65e43be5-514c-4e12-8dad-8a4aaf74ad26,Emocionālā inteliģence un empātija klientu mijiedarbībā,lv-LV
490dd03b-a718-48d6-8705-46a4538ddf81,Emocionālā inteliģence un pašapziņa,lv-LV
1180eebb-5856-4675-8eb3-71cba9edcb32,Empātija un emocionālā inteliģence,lv-LV
acb0e98b-f077-47df-ab75-2e290557d981,Empirica Signāls,lv-LV
da1dddec-1eda-4c21-950b-f6b78db9c2a3,Darbinieku pabalstu un atlīdzības administrācija,lv-LV
29ea7873-e776-4038-acef-aa5987f74615,Darbinieku iesaistīšana un noturēšana,lv-LV
bd8e91e2-cf64-452e-aef1-36b751ebafbd,Darbinieku iesaistīšana un noturēšana (WDHC),lv-LV
c3977fc5-200a-459f-a18e-4b55dcd1d9ca,Darbinieku iesaistes un noturēšanas stratēģijas,lv-LV
39c2d25d-4266-48ad-8f8b-713c61fbb732,Darbinieku attiecības un konflikti risināšana,lv-LV
1710512c-7990-4085-a463-672562069125,Darbinieku attiecības un atbalsts,lv-LV
d8194ffa-6ef6-4e6f-bda8-ec4e1386b314,Darbinieku apmācību un attīstības koordinācija,lv-LV
6d640500-7f87-4957-bf32-b97346ac4639,Enablon,lv-LV
a6d46983-b837-4f9f-b991-0a3a5744508e,EnCase,lv-LV
b5812dfb-8408-4041-9d93-51704c153fb1,Šifrēšana un kriptogrāfija,lv-LV
6b4fcae0-da2b-449c-b25f-fe914589ac8d,EndNote,lv-LV
1ede7aa6-2412-48c6-b4aa-6481d5ca0b55,Beigu punkti drošība,lv-LV
e87ad4ca-9f29-40be-9fcc-df4ca80b2b21,Enerģijas efektivitāte un pārvaldība,lv-LV
d3607470-300f-41f0-bc66-58a10915d8e3,Enerģijas efektivitāte un resursu saglabāšana,lv-LV
45219873-e857-492a-9da9-deba72af6d55,Enerģijas efektivitāte un resursu saglabāšana vides ilgtspējai veselības aprūpē,lv-LV
c4bd03c2-c0ff-4a05-8ada-acaff944148a,Enerģijas efektivitāte un ilgtspējība apkopē,lv-LV
cac8bc5d-10f7-4da2-82e0-76ad0aaa1333,Enerģijas efektivitātes pārvaldība,lv-LV
b5cec13f-243e-4bdb-8296-b74baa75e3f2,Enerģijas pārvaldība un oglekļa pēdas samazināšana,lv-LV
7a4e0ae7-988c-4748-987d-1198e851e803,"Enerģijas pārvaldība un optimizācija, izmantojot digitālās tehnoloģijas",lv-LV
0b7ca469-c6d4-4de3-b016-d8740b3e5047,Enerģijas pārvaldība ieguves operācijās,lv-LV
b789c00c-2106-46a3-acba-f053daba27c1,Enerģijas pārvaldība apstrādes operācijās,lv-LV
09793016-3752-4c36-800c-620b84529b89,Energoefektīva ēku projektēšana,lv-LV
1ab296ea-4068-423e-be14-22a0f8aaf62a,EnerģijaCAP,lv-LV
b8ed81c8-8851-4396-8407-16a2cd3ccc11,EnergyPlus,lv-LV
2264f858-2e27-40a3-9399-4d20a7557377,EnerģijasPēdas,lv-LV
c4d3b440-a2c1-4c40-b952-74ac4c8a4641,Inženierzinātnes aprēķini un tehniskā analīze,lv-LV
8742b34b-477b-473b-9b17-a85d1f3db112,Inženiertehniskā zīmējuma interpretācija,lv-LV
28ae0e1f-698c-4ac2-915c-bcadfcdc2e97,Angļu gramatika,lv-LV
cc05bb33-3cee-41c5-884a-eff9e340e039,Angļu teikumu struktūra un sintakse,lv-LV
36bf92e2-9b74-44d2-87b2-cdc166661353,Angļu darbības vārdu formas un noskaņas,lv-LV
61dc0289-3bdf-49cf-9097-b59fd6322d58,Angļu vārdu krājuma attīstība,lv-LV
9cdf14d1-dccd-408a-873f-a91fb2f7740d,Uzlabotas naftas atgūšanas tehnikas,lv-LV
c4bf504d-0a73-494b-8673-43b1319b4866,Uzņemšanas pārvaldība un studentu reģistrācija,lv-LV
9f6935e2-58d2-4968-a223-9b0721b427a6,Uzņēmumu arhitekts,lv-LV
b3f9073a-8947-4f66-9643-309f98ac4bbf,Uzņēmējdarbības arhitektūras komunikācija un ieinteresēto pušu pārvaldība,lv-LV
dad023f3-6c5e-44e5-8f91-2c7a28449bde,Uzņēmumu arhitektūras ietvari,lv-LV
99103b5f-619b-4c77-a0c0-5becaa105b34,Uzņēmumu arhitektūras modelēšana un dokumentācija,lv-LV
fc3dd68b-2034-47d5-bb17-8212ad32bbe6,Uzņēmējdarbības arhitektūras stratēģija un ceļa karte,lv-LV
9bff2063-6bcd-4052-8cd1-bfc6c94ed796,Uzņēmumu arhitektūras rīki un platformas,lv-LV
45b04c09-ce0a-4483-a72d-fa4a27c91bc8,Uzņēmumu satura pārvaldība,lv-LV
d240b8dc-6573-427a-aafa-69ba5c0ca96b,Uzņēmumu datu arhitektūra,lv-LV
aba8d0cf-838d-4219-84b6-57c6870883bb,Uzņēmumu portāla izstrāde,lv-LV
f560bdb0-28bf-4f5b-b702-71b875fcb917,Uzņēmumu riska vadība,lv-LV
5d58a487-9312-4763-845d-f64d9e7c5426,Uzņēmumu meklēšana,lv-LV
baaadf64-6115-4ec3-815d-a63e0118d457,Izklaides programmēšana un pasākumu koordinēšana,lv-LV
0619974a-8b11-4caa-a5e6-ffd29b4ae606,Entity Framework Core,lv-LV
bb39f115-c03a-4c5f-af28-22d89727479d,Vides un infrastruktūras riska pārvaldība,lv-LV
1feeb183-7d4b-426f-b086-430a4bf8cf40,Vides un darba veselības atbilstība,lv-LV
4cceed39-6207-400c-b718-cc373fc52f4a,Vides un sabiedrības veselības atbilstība,lv-LV
a19f4d62-f01b-41af-a6b9-0aa96809709b,Vides un sociālo ietekmju novērtējums,lv-LV
271bbc74-3617-4dac-aa1a-a581d1c0b26c,Vides un ilgtspējīgas prakses,lv-LV
4755a312-e6ff-4c01-9654-5debe4edecb3,Vides un ilgtspējīgas prakses medicīnas ierīču ražošanā,lv-LV
f64eed54-90a9-44f1-a800-4ef7e6a0455c,Vides un ilgtspējības prakses vietā,lv-LV
2ebe9740-c536-4d39-9885-729720d7b430,Vides un ilgtspējīgas risku novērtēšana,lv-LV
6bda9f66-e636-4d56-a979-34aed49b8db8,Vides audits un nepārtrauktā uzlabošana,lv-LV
12f20975-514e-46d2-a13b-ad065e722ba5,Vides audits un kvalitātes nodrošināšana,lv-LV
c3811a51-d10b-4f5a-9a66-a532b4e3debf,Vides ķīmija un toksikoloģija,lv-LV
d42f544f-5a1c-43c0-affb-bc8b2eed23fd,Vides komunikācija un aizstāvība,lv-LV
bf5762e6-eb06-4e8e-97c5-0db570414f99,Vides atbilstība un pārvaldība,lv-LV
8761e1a8-7c79-4157-b330-fff71fae3300,Vides atbilstība un regulatīvā pārvaldība,lv-LV
f5538f35-e3b1-4430-870b-045a086f3ca8,Vides atbilstība un regulatīvā pārvaldība,lv-LV
37813050-890a-4bfe-b4bd-9c90b8ba8a1f,Vides atbilstība un regulatīvā pārvaldība mežsaimniecības operācijām,lv-LV
9e583d1e-1725-4a7a-9b89-f75a3febc21a,Vides atbilstības un ilgtspējīgas inženierijas,lv-LV
b6fec062-45bf-458d-86b3-9a683af88228,Vides atbilstība un atkritumu apsaimniekošana,lv-LV
86852ede-de1a-43a5-b443-13b7a85028ba,Vides kontroles un ēku automatizācijas sistēmas,lv-LV
044ab0e2-2f96-4588-91e4-f3345ffb523e,Vides datu analīze un lēmumu atbalsts,lv-LV
9ff63594-c24e-4fa7-a955-0ea776b2a7fd,Vides datu vākšana un analīze,lv-LV
9553c3b7-4e45-4c41-8ecc-ba2c1d8327f5,Vides datu pārvaldība un analīze,lv-LV
20234d53-3e0b-4906-bd7b-9b4752d79548,Vides datu pārvaldība un analītika,lv-LV
