id,name,locale
fc0ca034-b586-405a-944d-8fd50f321f14,ArcSight Enterprise Security Manager,ka-GE
682f1c19-5164-4684-a1f0-7f2c4e829784,Arduino,ka-GE
9431570f-2dce-40e1-aebf-8ce6f1baf9ea,Arduino IDE,ka-GE
620443a4-480a-4862-9fe4-60bd46f15449,არენა სიმულაცია,ka-GE
d204eb75-86c4-418f-99a9-d39b40157667,არგუსი უსაფრთხოება,ka-GE
5a656d53-2625-4f01-a7cd-7f9aa1329405,არისი,ka-GE
9d3d4909-60c9-476a-9ae3-8a2a72b0520d,არისი GRC,ka-GE
570601d9-df71-4c2e-aaf0-17387deac8bb,არიზგი,ka-GE
12d9b5f1-4766-4946-bb24-8ffc77398834,ARM Cortex მიკროკონტროლერის პროგრამული ინტერფეისის სტანდარტი (CMSIS),ka-GE
965aa02d-4178-42a7-bb06-89a1d2b29652,ARM Keil MDK,ka-GE
cf3cb7e1-b7fb-4425-bf76-367d1686877a,ARM NEON,ka-GE
fce972d1-f7bb-4816-a11c-557ac15cb55d,არტიკულატ 360,ka-GE
9a05a6e7-8404-49bb-b1be-0b74dc98aa42,არტიკულატური სტორილაინი,ka-GE
26a52a93-b371-4684-8e5a-827177aaed91,არქეოლოგიური ნივთების დამუშავება და შენახვა,ka-GE
8f783563-54b7-42e2-88e7-30f5b9c57f11,ხელოვნური ინტელექტი,ka-GE
af6068e6-28f3-492e-9120-c576b48ccb98,ხელოვნური ინტელექტი და მანქანური სწავლების აპლიკაციები,ka-GE
52ac5145-f949-4c3e-b9d0-13cabb3d47a5,ხელოვნური ინტელექტი და მანქანური სწავლების აპლიკაციები ციფრული ტრანსფორმაციისა და ავტომატიზაციისთვის,ka-GE
1848ae28-6053-4ae7-beee-3fb49b3c43be,ხელოვნური ინტელექტი და მანქანური სწავლების აპლიკაციები ახალი ტექნოლოგიებისათვის,ka-GE
ca130276-3ba9-4b8b-8bea-bd39362d07a9,ხელოვნური ინტელექტი და მანქანური სწავლების აპლიკაციები ახალი ტექნოლოგიებისათვის,ka-GE
d9e59ba8-6ebb-4589-8bc6-276edb09da46,ხელოვნური ინტელექტი და მანქანური სწავლების აპლიკაციები ფინანსებში,ka-GE
b72ee2d8-517d-4bc9-ba29-2ec37a536bf4,ხელოვნური ინტელექტი და მანქანური სწავლების ინტეგრაცია,ka-GE
853953c2-f704-476f-aa16-7163294a87cd,ხელოვნური ინტელექტის განვითარება ჯანდაცვისთვის,ka-GE
00739b8a-f4c3-4571-abd8-d1d6dc74d6da,ხელოვნური ინტელექტის ინტეგრაცია ახალი ტექნოლოგიებისათვის,ka-GE
11543c01-57fe-4bfa-93f5-1a982566df97,არტისტული მიმართულება და კრეატიული ლიდერობა,ka-GE
eeb57893-ccb3-40f1-b8e9-da6d80b597c8,ასანა,ka-GE
b6f5084a-1577-4d1c-89c5-bce420a716bf,ASP.NET Core,ka-GE
6e0885f8-7813-4e59-8f20-3d7ae8ad1d29,Aspen Plus,ka-GE
e447b841-86e0-49f6-8980-96fb85b4e6cd,ასამბლეის ენის პროგრამირება,ka-GE
d20dd67b-1973-4ccc-8f74-40e0c43bcdbc,თანხმობის შესაბამისობა,ka-GE
00e0b1de-1de2-47d6-86f5-b2804a4352af,შეფასების ადმინისტრირება და მიწოდება,ka-GE
e57e1484-6914-4c31-bf11-3682c99fd432,მასწავლებლობის კომპეტენციების შეფასება,ka-GE
acba10e6-cb82-4862-b915-400239c9e12b,შეფასების დიზაინი და განვითარება,ka-GE
f0ac225b-4146-4cf7-9338-a5771be85a6f,შეფასების დიზაინი და შეფასება,ka-GE
040efcf7-8756-4762-8060-3d6a078c8b38,შეფასების ტექნოლოგია და ციფრული შეფასება,ka-GE
9edf7ae0-bc1a-414c-9d7e-92c326eef54d,აქტივების და ინვენტარის მართვა,ka-GE
897bf224-70aa-4c76-a199-3d509bb2563b,აქტივების ინსპექცია და მდგომარეობის შეფასება,ka-GE
593645d9-f12d-4981-adb7-c51aab1a90f3,აქტივების შესრულების მართვა,ka-GE
bfbb26bb-93dc-41dc-a4fc-1ab27a5efe87,ატლეტების ნიჭის იდენტიფიკაცია და განვითარება,ka-GE
517b552f-a1af-4ec0-af60-90b0d9cbc64e,სპორტსმენის ვარჯიში და მომზადება,ka-GE
2b7d7447-5c3c-40d1-b1de-7dad622f3258,Atlas.ti,ka-GE
3c7c5cf2-d42c-45c3-984a-7800f94c9ea0,Atlassian Jira,ka-GE
22c7c448-d7f0-4f19-851e-b7d69d35ef31,ატოლი,ka-GE
3ad036d8-b4a2-4353-8bee-e63a7be347e3,ატომი,ka-GE
8ad4c824-19c7-4da1-9cc2-30a52b9cf144,ატომვაიზი,ka-GE
92cf7274-38c5-493d-8c8d-03e50e4326c9,დადასტურების ჩართულობები,ka-GE
3764a8b9-241f-4cfb-8e02-9b89f5bdfa2d,მოსახლეობის ჩართულობა და მარკეტინგი,ka-GE
4a62abed-c066-45c6-9580-86f24f74a617,აუდიო კომპრესია,ka-GE
71cd5819-5193-4c30-a93c-2b32a38958c0,აუდიტისა და შესაბამისობის მართვა,ka-GE
4eeea8e6-0990-46d5-9a59-323b3429b604,აუდიტისა და ინსპექციის მართვა,ka-GE
afd45441-decb-4604-8914-962dc5c51612,აუდიტი და შიდა კონტროლები,ka-GE
8f2c6c32-cde8-452d-92d5-43df3f0ffe29,აუდიტის კომიტეტი და საბჭოს მხარდაჭერა,ka-GE
28c5200e-1788-4b22-a382-5a56da2dc737,აუდიტის კოორდინაცია და მხარდაჭერა,ka-GE
e2a9199c-1c57-44e7-a2d6-051960c2e3ca,აუდიტის დაგეგმვა და მართვა,ka-GE
1d68ec17-3830-469c-bbca-d4a4be403e2a,AuditBoard,ka-GE
7d74c7de-44de-4d75-a283-23f56019d64b,Auth0,ka-GE
8617a32d-8371-40ff-8c8d-7513ce58d45a,AutoCAD,ka-GE
42b1b3dc-8ae3-4987-ac68-6b0fe30c4170,AutoCAD ელექტრიკული,ka-GE
cc12a505-963d-4154-bf5a-dff64dc3df52,AutoDesk BIM 360,ka-GE
b4a43023-b2d2-4f7b-9a00-988eb0bd0b6b,Autodesk Maya,ka-GE
5bd45281-d931-462a-9994-147cfdd4184f,Autodesk Revit,ka-GE
4ca6a78f-8106-497e-a458-0d28e920403b,ავტოდოკი,ka-GE
1a82bc2d-f56e-4d62-bf09-7ccf55f8da0e,ავტომატიზებული სოფლის მეურნეობის ტექნიკის ოპერაცია,ka-GE
c4ddd0d6-0d75-404c-9e75-a0095788ad0f,ავტომატიზებული ტესტირება,ka-GE
b6574bd4-1e51-4bd3-93ef-7c5e7f41a31d,ავტომატიზაცია და ლაბორატორიული ინფორმაციის მართვის სისტემები (LIMS),ka-GE
23c76e06-24ea-468d-8af8-ba5ad22adcd2,ავტომატიზაცია და ორკესტრაცია,ka-GE
79ea1c2f-a70f-4952-a78a-6a2f7f0e343e,ავტომატიზაცია და რობოტული პროცესების ავტომატიზაცია,ka-GE
bc081496-e9d5-4822-acef-c67a43bcb872,ავტომატიზაცია და რობოტიკა სოფლის მეურნეობის ტექნიკაში,ka-GE
ac06019f-be5d-4f47-b519-c3e566673195,ავტომატიზაცია და რობოტიკა შემოქმედებით პროცესებში,ka-GE
1a6a2b3f-0398-40ad-8e9d-6eb02ddb88c2,ავტომატიზაცია და სკრიპტინგი ქსელური ოპერაციებისათვის,ka-GE
eb5b2446-7fa8-41ae-af64-0b834fe87141,ავტომატიზაცია ყველგან,ka-GE
18158f76-3ea5-408b-a866-878894d87912,ავტომატიზაცია ხარისხის უზრუნველყოფაში,ka-GE
23b4f42c-5191-482c-bae5-cefec25ac4e7,ავტომატიზაციის პროგრამული უზრუნველყოფა და კონტროლის სისტემები,ka-GE
bd779002-84fc-40c9-884f-ba066461e75b,ავტომატიზაციის სისტემების პროგრამირება და კონფიგურაცია,ka-GE
0f38f687-bad0-4914-a2f4-037bc0a616e4,ავტომატიზაციის ტექნოლოგიები და რობოტიკა,ka-GE
e593815d-30b0-499d-aa63-e4b2888f312c,AVEVA სისტემური პლატფორმა,ka-GE
10990a27-65ef-45c1-a9b9-a52065ef8e0e,Avid Media Composer,ka-GE
8a53875d-9702-45c8-98c8-97411079877c,ავიონიკა ტექნოლოგია,ka-GE
30e4bbf9-a3aa-4d7d-a31d-af8b4d7d45d4,AWS,ka-GE
ec3337f8-75e3-4933-98cc-fe04614a328f,AWS API Gateway,ka-GE
c892f13b-4f29-4fe7-b0dc-dffe120211ad,AWS არტიფაქტი,ka-GE
7568395f-489e-420a-a5a1-e1ee23eab738,AWS სარეზერვო,ka-GE
8a42e071-63c1-491b-8d8b-0a3b3939748b,AWS CloudFormation,ka-GE
932f6669-35f6-428e-b721-3ea2fb04b3d6,AWS CloudWatch,ka-GE
bd1a407d-bd51-4b93-9aa7-ec2ba1442ba9,AWS კონფიგურაცია,ka-GE
3592d5de-23f3-4a7f-8b83-3a36249acc87,AWS ხარჯების გამოკვლევა,ka-GE
f629b53f-7632-42ee-bed8-291101056c96,AWS ელასტიური დატვირთვის ბალანსირება,ka-GE
448316e1-f408-4989-b8e0-97b1f6fc6930,AWS იდენტობის და წვდომის მართვა (IAM),ka-GE
b3441005-2f96-4112-8949-ba23b7fab6ef,AWS IoT,ka-GE
86646550-1ce1-4dee-9a33-8cdde742aec2,AWS IoT Core,ka-GE
09799ec8-b8b4-4746-8470-ab37f623a692,AWS IoT Greengrass,ka-GE
53598dec-1845-4b3e-a755-c3bdf7a1ded3,AWS Lambda,ka-GE
a90baf27-cd4a-4ad5-8d23-e0b9ce99e4b9,AWS მიგრაციის ჰაბი,ka-GE
811b5db8-b983-405d-836d-f6e272b684a1,AWS უსაფრთხოება,ka-GE
6ea92112-26de-40ec-a177-dc6b81616b8d,AWS ვირტუალური კერძო ღრუბელი (VPC),ka-GE
6f4e2c15-4d9b-401d-81be-5bb94c63d50a,axe by Deque Systems,ka-GE
e168aeab-fbfe-4105-ad1e-826213c74335,აქსიოს,ka-GE
50ddd6a2-baa3-4f0e-b439-f4b55ee5fdbd,Axure RP,ka-GE
6d17d30f-a812-4701-9c4b-add0502b684c,აზურ აქტიურ დირექტორიაში,ka-GE
a64b322d-87e3-4fce-9704-4b94e807ec52,Azure ხარჯების მართვა და ბილინგი,ka-GE
422846c5-4d66-4474-b5c4-55d2add953e8,აზური დევოპსი,ka-GE
fe8d462f-0488-4097-bfde-3d59bc088ad2,Azure IoT Edge,ka-GE
aac7c75c-cb20-4a23-b561-18be649cddc2,აზური IoT ჰაბი,ka-GE
0277a06e-e0a2-418a-9a2b-f917a17e0147,აზიური მიგრაციის სერვისი,ka-GE
f44040e3-dd5a-4920-bad5-818b30e17e5b,აზური მონიტორი,ka-GE
199fa8f9-170c-425c-a579-290e02b6423c,აზური პოლიტიკა,ka-GE
2a4c8e23-c444-4fde-a66b-e44f46835b13,აზურის უსაფრთხოების ცენტრი,ka-GE
a6495410-a2de-4e93-8cc8-2eea66791d08,აზურის საიტების აღდგენა,ka-GE
3f7b2671-d689-441f-8a77-de4019dc3d96,Azure ვირტუალური ქსელი (VNet),ka-GE
07487e28-0d4f-4cf3-b3de-6019ba646c93,"ბექაპი, აღდგენა და კატასტროფების აღდგენის ავტომატიზაცია",ka-GE
4aa4121b-3c53-4675-bbc3-2cfa5a948821,ბალენა,ka-GE
cf19c204-c800-4ff2-a0c5-410dedc548b6,ბამბუკიHR,ka-GE
4fb57985-48f8-4343-9500-d02de3680cfa,ბანკის მონაცემების უსაფრთხოება და კონფიდენციალურობა,ka-GE
08f0e5ef-028a-434a-b332-4c77894807d9,ბანკური ოპერაციების ანალიტიკა და ანგარიშგება,ka-GE
d54316b2-ba7a-4b98-aaaf-365b8e2c329d,ბანკინგის ოპერაციების პროექტის მართვა,ka-GE
b558876f-f2ba-4ccf-bd9d-30f66a01b9f0,ბარრა პორტფოლიო მენეჯერი,ka-GE
a496a611-8652-42b0-ba0b-86405e667cea,ბართენდერის ეტიკეტის პროგრამული უზრუნველყოფა,ka-GE
359662d1-f2ad-4f42-b9ec-5c0582961a14,ბაშ,ka-GE
65946f62-afed-4064-8d1b-54ee9ce6df15,ბაზური ფინანსური ადმინისტრირება,ka-GE
35c526ba-2a37-4613-ac84-1aeab701abc3,ბაზური პროექტის მხარდაჭერა,ka-GE
8e74302a-87f8-41c2-ad3d-77a6501330be,ბეჭდური წარმოება და დოკუმენტაცია,ka-GE
dc6721f8-375c-4f62-8fbc-9926d9f88f8f,ბატჩური სკრიპტინგი,ka-GE
9cbf9ef1-1f38-42fe-84ae-12d3aed1cb91,მოქმედების ცვლილება და ჩვევების ფორმირება,ka-GE
f4b1faf4-5d72-42ad-aafb-9b46065de9ca,ბიჰევიორალური ეკონომიკა,ka-GE
e55e4463-d3c9-424c-9587-e19b88d22f5e,ბიჰევიორალური ეკონომიკა,ka-GE
b4ba2d28-ae95-43a2-bfcb-c91bd53c92b0,ბენჩმარკინგი და შედარებითი ანალიზი,ka-GE
f763d7f4-2784-418f-9ef4-1b3aa1c05a61,ბენჩმარკინგი და ინდუსტრიული სტანდარტები,ka-GE
c01ae0ad-6403-4b70-9e51-f07740dcbb12,სარგებელი-რისკის შეფასება და მართვა,ka-GE
152b90a4-3ca7-4f58-9bb3-ec24077b9433,დიდი მონაცემები და ჰადუპის ეკოსისტემა,ka-GE
922829f7-0a1c-4844-bbc5-62e4f93296bc,დიდი მონაცემების მართვა და მონაცემთა მმართველობა,ka-GE
b7c84410-c74a-4596-8194-e650a8fd065b,დიდი მონაცემების ტექნოლოგიები,ka-GE
04f52e89-ed3d-4228-b95b-98638afad83c,BigchainDB,ka-GE
7a5d0a9a-7d21-48e0-a572-af195f6be7e4,BigID,ka-GE
7a7e3717-1fa6-4fb2-a62f-606b0910883f,ბინარული ნინჯა,ka-GE
20a295fb-7b20-46c3-b053-23464486508a,ბიობერტი,ka-GE
40240abe-4ca5-41c3-ab03-eb6b1fabeb20,ბიოკატალიზი,ka-GE
06e9efef-e83b-477d-b924-ec8eeb70955a,ბიოკონდუქტორი,ka-GE
649c1fbe-e68c-45d6-bad9-12c799c78d54,ბიომრავალფეროვნების დაცვა და მართვა,ka-GE
2001d195-1d08-4479-9bf3-2f366398eef8,ბიომრავალფეროვნების დაცვა და ეკოსისტემების აღდგენა,ka-GE
bd1143c8-7e78-46f2-8c0e-ef2be1705133,ბიომრავალფეროვნების დაცვა და ველური ბუნების კონსერვაცია,ka-GE
ed29258b-39e2-46ff-b4d5-239e83036168,ბიოინფორმატიკა და კომპიუტერული ბიოლოგია,ka-GE
acb16315-5ebd-4aea-90cc-eece1532c93c,ბიომარკერების აღმოჩენა და ვალიდაცია,ka-GE
8faa5a03-0241-44a8-8079-fc054e4ff48d,ბიომასის ენერგიის გარდაქმნა,ka-GE
8ba44ec8-b753-4193-a2e9-bda5464c3511,ბიომედიცინის ლაბორატორიული აღჭურვილობის ოპერაცია,ka-GE
8479f0b8-0d8c-47d6-a4c8-df5768b1d519,ბიომედიცინის კვლევის მეთოდები,ka-GE
b5841cf8-05dc-423c-b21c-a18e238a88fd,ბიოფარმაცევტული განვითარების,ka-GE
c9ec7ba6-f198-4b03-a218-9671ef61b2c4,ბიოპითონი,ka-GE
f5d4b15d-4b2b-4cb5-a48f-20297b79d261,ბიოუსაფრთხოება და რისკების მართვა,ka-GE
9b0e5319-cf3f-432a-8e3e-14779a173355,ბიოსტატისტიკა და მონაცემთა ანალიზი,ka-GE
e2ff755a-edb6-48d8-8c4c-37fc64bc2587,ბიოსტატისტიკა და სტატისტიკური ანალიზი,ka-GE
861e5509-243c-487b-9cbd-b7e055b9cb5b,ბიტბუქეტი,ka-GE
d56733a9-8322-4a01-ab3d-a5f23075fd12,BitSight უსაფრთხოების რეიტინგები,ka-GE
acf82d80-c819-4095-a13b-2a8afd7bd1b3,Bizagi,ka-GE
d364924a-a6dc-4be4-a40e-bcb22ea94f05,ბიზაბო,ka-GE
a170b0ae-b5d5-49ec-8cd8-7eb63443aef2,ბლექბორდი ლერნი,ka-GE
52aed277-1fca-4cfe-af2e-b0346dd64d4a,BlackLine,ka-GE
8f2d4e6b-8255-499d-aea9-3fa61d219ae8,ბლასტ,ka-GE
ffa44485-8aa5-408f-9c16-0b0bcb89ff45,ბლენდერი,ka-GE
ae7e97e1-09e0-4476-b4fe-1132c653a2f9,ბლოკჩეინის ანალიტიკა და მონიტორინგი,ka-GE
97d307e8-8636-4bcd-a475-b4f2c0479b8a,ბლოკჩეინი და განაწილებული ლეჯერი ტექნოლოგია,ka-GE
e0a21ffa-d8d9-47f3-8e71-1e8b2538d98b,ბლოკჩეინის არქიტექტურა და დიზაინი,ka-GE
e345542d-8b5c-46e0-b294-ca11002de7d8,ბლოკჩეინის დოკუმენტაცია და კომუნიკაცია,ka-GE
1be0174c-a8fd-43b9-91e2-2017821bc0a8,ბლოკჩეინის ეკოსისტემა და საზოგადოებრივი ჩართულობა,ka-GE
de32be24-f7d7-47d2-8dbf-390b15766d4e,ბლოკჩეინი ფარმაცევტული მიწოდების ჯაჭვისთვის,ka-GE
a6c99061-8dec-4b98-b00a-9de230991f1a,ბლოკჩეინის მმართველობის მოდელები,ka-GE
ef3db827-a494-4db0-b613-a12afd1f248f,ბლოკჩეინის ინტეგრაცია და ინტერპერაბელურობა,ka-GE
58dabe55-835d-4db2-8726-d08efd6c89a2,ბლოკჩეინის ქსელის განთავსება და ოპერაციები,ka-GE
b0a367d0-7b7b-42f9-9dc2-43ad4550387c,ბლოკჩეინის შესრულების ოპტიმიზაცია,ka-GE
74724f27-31d7-4b56-9fcf-6394f0782d7f,ბლოკჩეინის პროექტების მართვა და მიწოდება,ka-GE
263c25e0-669c-42da-8e34-066cb8f7ae92,ბლოკჩეინის სტანდარტები და პროტოკოლები,ka-GE
819471cc-935c-4505-b9da-ce3aadc9203f,ბლოკჩეინის ტესტირება და ხარისხის უზრუნველყოფა,ka-GE
7ab30e16-1ba8-4dde-9765-19b0ac9cb478,ბლოკჩეირი,ka-GE
6133e825-3ec1-423c-b84f-ee6e788894d9,ბლუმბერგის სამართალი,ka-GE
a16502b8-75f3-43a4-aef6-29fcf6a2af5e,ბლუმბერგის ტერმინალი,ka-GE
e3f3c2c9-9b34-48af-a3f8-31fca36fe108,ბლუ პრიზმ,ka-GE
aeac3e77-4708-422d-b541-72da47c80e39,Blue Yonder Luminate პლატფორმა,ka-GE
33cf2f09-f82a-43e5-8b2c-68c4c1ecbdc1,ბლუ იონდერი ტრანსპორტირების მართვის სისტემა,ka-GE
a3903f27-7451-44c3-9567-92b78bc3b4ca,ბლუ იონდერი საწყობის მართვა,ka-GE
7089576f-bfc6-4aaa-8a4b-53cde22c973e,ბლუ იონდერის საწყობის მართვის სისტემა,ka-GE
757c9788-e20f-43ca-8efa-4b6e24f5b13f,ბლუთუთი დაბალი ენერგია (BLE),ka-GE
d5b4a242-fa8e-43c9-96ae-0307efccb543,ბლუჯეი სოლუშენს,ka-GE
d6fc0624-d807-4b0f-a678-f17727040b96,BMC Helix CMDB,ka-GE
204908ee-f177-4b58-a774-9731d9ede78e,BMC Remedy ცვლილებების მართვა,ka-GE
7fe75935-a66a-41bd-96bd-bc22d4190f7f,BMC Remedy IT სერვისების მართვა,ka-GE
a03a54a6-0b25-4289-afbb-de9154393a66,BMC Remedy ITSM,ka-GE
fbb1b6d5-e7b4-4e70-a634-a28bd5338510,BMC Remedy სერვისების დონეების მართვა,ka-GE
2e0a0d36-ce75-4700-b08c-bba60e0818a9,ბორდეფექტი,ka-GE
36eddc55-64ee-4ee3-a2f7-ed2b2aae873f,Bonusly,ka-GE
c75df043-b2a8-47ec-b4ed-7f8ad19e3ac2,მაღლება,ka-GE
fa8312a7-9b6e-4d0a-aef8-1f280d51ed44,Bootstrap,ka-GE
2be18bee-2a21-44a6-8665-65ea14f6f3f6,ბაუნსი კასტი,ka-GE
732eac23-a5a0-4d5f-85d6-139b63afe49d,BPMN (ბიზნეს პროცესების მოდელი და ნოტაცია),ka-GE
3f7b7c9e-28b5-4c37-86ee-7ea9f5961ec7,ბრაინსტორმინგი,ka-GE
789ca506-b4a0-474c-8de1-ca1a791f8bf0,ბრეინტრითი,ka-GE
968ef8c6-5f65-4100-b0b0-c338791399c2,ფილიალის ოპერაციების მართვა,ka-GE
0bce12f8-285a-4bf9-8f17-519852ca8adf,ბრენდის და მარკეტინგის სტრატეგია,ka-GE
64f04bf7-34a4-48a2-a29d-3ca4b5a5e628,ბრენდის მართვა,ka-GE
03cd27e2-ffed-4040-8936-394a54d614a7,ბრაზვა,ka-GE
180a9334-0812-485d-913f-5a9370b0c8a9,გამრავლების და გენეტიკის მართვა,ka-GE
847d4fe8-1e54-499e-809a-0c98fd167aa6,გამრავლების და ინკუბაციის ოპერაციები,ka-GE
291442e6-dcb7-4e59-83f3-884f96ba5f55,ბრაითიდეა,ka-GE
704008b9-b0fb-4203-bfdd-4841c6debeb5,BrowserStack,ka-GE
e6ec6cd9-3920-4167-99d6-947eff2a309d,ბიუჯეტის ფორმულირება და დაგეგმვა,ka-GE
d2dffa95-a561-4cb7-aa03-f95bf896a6e9,ბიუჯეტირება და ხარჯების კონტროლი,ka-GE
30bc54d9-1cb4-409e-92a8-f585d8cbcce7,ბიუჯეტირება და ფინანსური მართვა საგანმანათლებლო პროგრამებისთვის,ka-GE
bc24cefd-cbad-46f2-af2c-db6ee4dc9d6c,ბიუჯეტირება და ფინანსური მართვა ობიექტების მართვისთვის,ka-GE
0219c8da-74b1-4ad9-88e2-dc0881993033,ბუფერი,ka-GE
3e2f8f97-fa6d-4cc8-9cb4-e1d9620911ae,ბუგზილა,ka-GE
ab91f8f6-06c5-4e16-9a9c-83aec60a776c,შენობის ინფორმაციის მოდელირება (BIM),ka-GE
1eb4ce52-d1c6-447a-98fa-e056fe9aa31a,შენობის ინფორმაციის მოდელირების (BIM) ტექნოლოგიები,ka-GE
1b7e55a9-7c13-44f5-956e-bdcb7c6811fd,ფსიქოლოგიური უსაფრთხოების მშენებლობა,ka-GE
a77ae0c2-327f-42b2-b50b-a09aa296359c,ბულეტური ფიზიკა,ka-GE
8ab70004-137c-4fa1-9fe2-f265e69b862f,ბუნდლერი,ka-GE
09caa763-7997-4fc4-babb-fda131bd1745,Burp Suite,ka-GE
8f148c57-2fad-4bf8-94f8-fb3a64d41753,ბიზნესისა და IT-ის თანხვედრა,ka-GE
7b5c2f3e-c432-447c-9134-1ab4b17f0a06,ბიზნესის უწყვეტობისა და შესაბამისობის ინტეგრაცია,ka-GE
eceaef3e-3ce4-434c-9d5e-8468b8583a87,ბიზნესის უწყვეტობისა და კატასტროფების აღდგენის დაგეგმვა,ka-GE
50fa7997-8542-4880-96ee-1d5eccd2d4b0,ბიზნესის უწყვეტობისა და კატასტროფების აღდგენის დაგეგმვა (NSC),ka-GE
4f052040-c234-4e87-a882-ae8b2383b2a9,ბიზნესის უწყვეტობისა და მდგრადობის დაგეგმვა,ka-GE
254a44f4-2e17-4612-8309-c8dba3c89f50,ბიზნეს განვითარების დაგეგმვა,ka-GE
8f81d676-b5f6-4a5f-8427-285e59e0f374,ბიზნეს გარემო და ინდუსტრიის ცოდნა,ka-GE
7435b8ad-7727-4939-92d9-76f24af27134,ბიზნეს მოდელი და ფინანსური ცოდნა,ka-GE
308e24ba-1579-49e9-8859-cf5893f8ea2b,ბიზნეს მოდელი და ღირებულების შეთავაზების დიზაინი,ka-GE
f9705a49-7785-4cdc-b0c6-5bee33cb4804,ბიზნეს მოდელის ინოვაცია,ka-GE
91c0ce46-865a-4838-baac-003fb7a39b17,ბიზნესის დაგეგმვა და პროგნოზირება,ka-GE
c046f07b-6f26-4d20-9942-0a98a4373a14,ბიზნეს პროცესების ავტომატიზაცია,ka-GE
63939e50-f2e2-4f15-81c6-f4271c5a574d,ბიზნეს რისკების შეფასება და მართვა,ka-GE
33f6038b-2b06-40ce-9ca1-79258ffd37e1,ბიზნეს ვაიერი,ka-GE
22ab74a6-b88b-4061-9666-90ec53a4a5d9,გვერდითი პროდუქტის აღდგენა და გამოყენება,ka-GE
dfc28b4f-8655-46e6-aff7-7c14000e7854,C,ka-GE
43d4dfe3-f1fb-4efc-9686-244f5cadb7ed,C პროგრამირების ენა,ka-GE
639553c4-2365-4455-a0e8-20c08d358812,C/C++,ka-GE
58bfbde7-af32-496b-a5dd-7b744bd8e266,C#,ka-GE
6cb0b59c-e83f-4c73-b86c-b9801e0098b2,C# პროგრამირება,ka-GE
410baebe-ac82-4821-bc59-dd94ad2d685f,C++,ka-GE
6acbb9ad-d887-4920-ba35-9e4c6d6097d3,C++ პროგრამირება,ka-GE
27a5cae1-1f96-4fc1-9254-ccebdfae3f15,C++ პროგრამირების ენა,ka-GE
5b94a8a3-0e4b-45d8-949a-b6d4c9fa566d,Cadence Virtuoso,ka-GE
912516f9-629b-4979-b4ed-ae69c5289091,კეიჯკონტროლი,ka-GE
3729bf9b-36c9-46f6-83df-ac57dcc8e0af,კალაბრიო ONE,ka-GE
b4807a33-94e3-4968-b0e3-ea520dd57584,კალიბრაცია და ტექნიკური მომსახურება ხარისხის კონტროლის აღჭურვილობის,ka-GE
6597f066-4779-4ebf-abf9-73382c11e7f9,კალიფსო,ka-GE
ddda3072-6ed0-48ce-b2e2-969c033865f5,კამერის ოპერაცია და აღჭურვილობა,ka-GE
2ed9d213-1cbd-4576-aa7a-65d4a852e93f,კამპანიის მონიტორი,ka-GE
cea311f7-f594-4b1c-aa0b-aec9a97b7726,კამტასია,ka-GE
d943df39-8786-4b22-a2d6-f2c56303cbcf,კამუნდას,ka-GE
430cdd0b-9683-4083-bb5a-8c696f3eb6c2,CANoe,ka-GE
30a917a8-3bdf-47ad-aa5f-51737d970760,Canon EOS Utility,ka-GE
e399a332-26d8-4da8-800f-43eb25f64344,კანტერა,ka-GE
166e6a88-9680-4d76-8d9b-4cbe46c61958,კანვა,ka-GE
ce05944b-d094-43b5-8dc2-8f7ee5f87409,ტევადობის და შესრულების მართვა,ka-GE
d6280128-834a-4aae-8cf8-a387d10ef149,უნარების და რესურსების დაგეგმვა ხარისხის მართვისთვის,ka-GE
e1770b04-96ce-47b0-a533-f912b4d0b844,კაპელა,ka-GE
2f9126a6-0576-42b9-8214-ce8636b31916,კაპიტალური ბიუჯეტირება და პროექტების ფინანსირება,ka-GE
45efc15b-36c8-4eba-a88d-98de55e07d56,კაპიტალ IQ,ka-GE
e67db9b3-a3c9-4b65-a9b9-cbbbdbb14f5d,კაპტურ ონი,ka-GE
a861265e-06b8-4ccf-a197-ef95c0951f60,კაპიბარა,ka-GE
419f56a7-9825-45e2-8f46-402f245927f3,კარბონის კვალი: გაზომვა და შემცირება,ka-GE
e4585181-bfbe-485e-80d1-906a2edc55fd,კარბონის კვალი: გაზომვა და შემცირების სტრატეგიები,ka-GE
ca22802e-5ddb-4954-bcf3-a2c1a9849f87,კარიერის განვითარება და სამუშაოს ძიების სტრატეგიები,ka-GE
e22ca5f1-f70a-4137-b4fc-ded921a44f46,კარიერის მიმართულება და პროფესიული კონსულტირება,ka-GE
69e7232e-1ace-4a0a-9255-d3d1759f967c,კარეტი,ka-GE
61da2c31-0be3-4f61-9842-ae0d606055be,ტვირთი,ka-GE
d2726169-3d60-44c6-9e9e-582d01ad5ec2,კარტა,ka-GE
c636821a-6c33-4ceb-844b-8f0ec87fec23,კეისმაპი,ka-GE
ddacd4ab-4915-4d2a-a95f-713e87438483,ნაღდი ფულის მართვა და საფინანსო ოპერაციები,ka-GE
e9ab40cd-5389-4be7-92e1-6f5078bb09f1,კატალიზი,ka-GE
7d0dcd14-915d-4e00-b8e7-77d6900d7bac,კატეგორიული მართვა,ka-GE
e600ab9c-ab2b-49f8-a4f4-d4ecba8f5c34,CATIA,ka-GE
