id,name,locale
51593229-05f0-4dcc-9891-16ef5fe86742,Julia,de-DE
011a0117-9329-48d4-ba8d-bcaa256b0805,Juniper Junos OS,de-DE
a20afd1a-ff75-466a-ad23-7ceec9333bf9,Juniper Networks Junos OS,de-DE
ae22d118-a3e5-4a3f-8edf-fe4f1004e276,JUnit,de-DE
f88d8f57-c99e-416a-bbae-6e4ca4de7e9c,Jupyter Notebook,de-DE
627093cd-7770-4b93-92fd-f22b54061b16,Kafka Connect,de-DE
d5c9ea6b-6561-485c-bcb5-e3c1a461d8eb,Kafka-Daten-Streaming und Messaging,de-DE
1eab1890-4451-4a66-80a9-6716d0e15e1f,Kafka Streams,de-DE
07b04924-621e-4b28-b4f9-6010a7da83ce,Kali Linux,de-DE
9e23ab58-00d1-4c3b-a1e2-cd3ec74de290,Karate DSL,de-DE
e18d7d8d-d380-47ec-af7d-972da1fae700,Keil MDK,de-DE
c7bb6207-2609-4cef-bd4a-dae2619581ed,Keras,de-DE
7265c1b5-d8c4-4cf7-ae24-09eddb178501,Keysight FieldFox,de-DE
f79cedd2-ea5f-4c95-87e6-070b7faace1d,Keysight IC-CAP,de-DE
f3a02ea8-3be9-476e-b926-9fd0d8869289,Keysight PathWave,de-DE
49ce8bb9-75c1-47c2-a5e9-be98ab9b6b12,Keysight Technologies Spektrumanalysatoren,de-DE
52f95864-f450-438c-8553-625ace150af7,Kinaxis RapidResponse,de-DE
c281df46-e85e-4f0e-be8d-9b94de17b559,Klaviyo,de-DE
7a80525d-44c7-4f21-93b8-53976a3aa0e6,KNIME,de-DE
03723818-f68d-4282-99b4-146f4f035933,KNIME Analytics Platform,de-DE
4d9f58bd-6ece-4de4-8e1f-ac857d69758d,Dies ist die Daten über die Fähigkeiten in verschiedenen Branchen. Sie dient der Entwicklung der Skills-Intelligence-Plattform eines E-Learning-Kurses.,de-DE
e83f0bf5-6f6c-4a22-abf7-1b22c8960672,KnowBe4,de-DE
20d21953-0dd3-461c-824a-eacef3d1e936,Wissensmanagement,de-DE
1d0aacb1-1e1a-485b-881b-7353380e1305,Wissensmanagement und Dokumentation,de-DE
61bded46-66e7-4607-afcd-7b7735ed4289,Wissensmanagement für den Kundensupport,de-DE
e04bb17b-c620-43f1-a2d4-f3b145a65f35,Kong,de-DE
4d8a106a-f31d-4b4e-ae97-ae16ecfd57c4,Kong Enterprise,de-DE
a3cbf197-55bd-49f9-b3db-027320e60b95,Kong Gateway,de-DE
67b4bd52-0056-4e58-b9c8-bf1c62c7e615,Kotlin,de-DE
63d16aaf-6990-455f-8c37-d1601334ddae,Kronos Workforce Dimensions,de-DE
b9cb572a-95e0-4291-b32c-161770853cfa,ksqlDB,de-DE
2f0172e6-0127-4bf7-9e1d-fce356e190f0,Kubecost,de-DE
2f8e39ee-41e4-45d2-8f88-622f1e922ca7,Kubeflow,de-DE
30f2527f-eaba-4189-b9c7-3989b4bcdf66,Kubernetes,de-DE
f18365b5-534d-4ed8-a0ac-bfde9f8988bd,Kuma,de-DE
e7f47fcb-f82a-471a-9deb-9e7e3ff251de,Kumu,de-DE
e36306a4-ee12-4f37-a821-d4f5ccecd088,KVM (Kernel-basierte Virtualisierung),de-DE
d3900ddb-6194-4ce5-8ebc-13f647138cb4,Kyriba,de-DE
c13d162a-2654-4082-8c65-7e702287ce30,LabChart,de-DE
0a052ac4-fa61-4e84-945c-528cb3c9e3c0,Kennzeichnung- und Werbe-Compliance-Management,de-DE
f5403a20-38ab-4556-b771-46450243a84c,Labguru,de-DE
79862dfe-cb1d-4f14-9faf-14d87840ce93,Arbeitsrecht und Beschäftigungskonformität,de-DE
095d4f23-8c85-4449-b412-241b410d5fd0,Arbeitsrecht und Regulierungskonformität,de-DE
0d31e77f-7fdc-4c60-a72a-37b98acb50cd,Laboratory Quality Assurance and Control,de-DE
20eee41c-7fa7-492a-ba86-3b8ec6e819f0,Laborpraktiken und experimentelles Design,de-DE
0b37ac37-4c42-49cb-a4f0-d3dbb69e7398,LabVIEW,de-DE
333bf1e1-aaa0-4021-801d-230e4323ef74,LabWare LIMS,de-DE
40dcf174-af84-4e66-9764-6f06205ca2a6,LabWindows/CVI,de-DE
5962321f-142a-4095-bc08-961365e1fcb5,LAMMPS,de-DE
4b7e04ed-3c04-4f8b-a2a9-573d4918f269,Landgewinnung und Renaturierung,de-DE
375a5602-0ad1-42b0-9b54-9f1f9b37981e,Flächennutzungsplanung,de-DE
2a05d114-65b0-420f-a882-38ea56011af0,LangChain,de-DE
925ec231-e16e-4af1-b4a1-c19165246515,Große Sprachmodelle,de-DE
49dd5cb8-72a1-4dba-b4bc-627f5f4cc11f,Laseranwendungen,de-DE
2c68f297-8120-4ee8-b8d0-a5c44fffddf0,LaTeX,de-DE
04eb7782-05d7-4bd9-8852-be14da5eeb66,Lead-Generierung und Prospecting,de-DE
2e4f2f1e-c38c-46c9-8de2-2da7c8f4a597,Lead-Optimierung und Medicinalchemie,de-DE
da4249c8-94eb-4f85-bc4d-d8c4fb58ec00,Führungskräfte-Coaching und Feedback-Gespräch,de-DE
bccac637-12d3-48b9-b600-dba2d62c7d51,Führungskräfteentwicklung,de-DE
53c798ac-557c-498e-bd15-46491982feef,Führungskräfteentwicklung,de-DE
b9a5d7fe-7ef9-4624-a346-f4b14e331167,Führungsethik und Corporate Social Responsibility,de-DE
e2bcf74b-0e6f-4f97-8c11-25bddb899c81,Lean-Methoden,de-DE
7ce85c7a-d8b7-41f0-99c7-997f7a4ec8b2,Lernagilität,de-DE
63714903-2a73-4d59-8b8c-400637418e5c,Lernanalyse und Bildungsdatenwissenschaft,de-DE
10e23655-c930-412d-8754-a698f41e1853,Lernen und Entwicklung,de-DE
9a5b55d2-dac0-4b47-ac51-654d90d2a5a5,Lernen und Entwicklung (WDHC),de-DE
7e9a0988-590f-4a81-9d3a-dac359081768,Verwaltung von Lernmanagementsystemen,de-DE
896825a2-990b-4d1b-8e0f-4d8c8611b65f,Verwaltung von Lernmanagement-Systemen (LMS),de-DE
acc27020-2df0-4b14-b05e-29c8a5670982,Lernunterstützungsstrategien und akademische Interventionen,de-DE
0fb9920b-cce2-45b4-9a4b-76e21d6e64b3,Lernübertragung,de-DE
8df76986-1642-4428-a651-f3677205697d,Ledger Live,de-DE
3233b677-91c0-49ae-bacd-bd8b6a57d79b,LEED- und Green Building Zertifizierungsmanagement,de-DE
410d5599-7c02-455e-a6da-b2dd69588013,LEED Online,de-DE
d17d6bd7-d742-41a7-b600-bde24071fe6a,Rechtliche und vertragliche Dokumentation,de-DE
ff96aec3-2c3c-438c-98fb-e99c9ed13fc0,Rechtliches und vertragliches Wissen in der Versicherung,de-DE
95dcbe10-657c-48a3-911c-55648c8d3cfd,Rechtliche und ethische Compliance,de-DE
ddae33a5-dcbd-4647-90cd-1a36b7a2d7ff,Rechtlicher und regulatorischer Rahmen,de-DE
e65cb6cf-e95b-4d69-8eab-d6f1b7b2ecad,Rechtliche und regulatorische Auslegung,de-DE
1ec51c11-adc0-4612-af33-f0e80fcd95e4,Rechtliche und regulatorische Ansprechpartner,de-DE
47fc6924-d96d-46b7-ae1f-c71c046bb7a9,Rechtliche und regulatorische Forschung für Regulierungskonformität und Risikomanagement,de-DE
68d2b5c4-f230-40ed-8b33-2cb921fac0dd,Rechtliche Dokumentation und Aktenführung,de-DE
653c83cd-e5ee-4996-a584-0ee05cad1896,Rechtliche Forschung und Analyse,de-DE
c861dc69-75b5-4ef8-9a0a-a798df0d1484,Rechtliche Risikobewertung und -minderung,de-DE
decc026b-0ed1-4b40-9b09-48a7d64dd969,Rechtstechnologie und -werkzeuge Nutzung,de-DE
7ad0a0ad-04e6-4b76-97dd-e87eb483f4a3,Legislative und regulatorische Analyse,de-DE
9b2a3696-6ac5-4d17-b73e-3002bf56969d,LenelS2 OnGuard,de-DE
b14b73f6-8001-4ec7-b8ec-1e6989052061,Lenovo Data Center Infrastructure Management (DCIM),de-DE
2ca64a78-65fc-4997-870d-09059ec4a291,Weniger,de-DE
f3b015b2-fd65-49a3-9251-ef75ed187073,„LexisNexis“,de-DE
2a06a153-5f32-409b-a5cb-dacba2b24448,LexisNexis Regulatory Compliance,de-DE
0936e58b-7f6e-4455-8dbf-cd2448fc1921,Libsodium,de-DE
afa5dd1c-5271-48f7-a7ea-5a5e29df68b0,Lizenzierung und Genehmigungsmanagement,de-DE
3050dc68-107a-4123-9ed2-7a8aff9273af,Lizenzen- und Genehmigungsmanagement,de-DE
a0e1225f-58f5-4d38-8ece-e29b447bfdf2,Lebenszyklus-Bewertung und Umweltwirkungsanalyse,de-DE
5121b979-1377-4638-9c6b-a5753ed7396f,Lebenszyklus-Bewertung und Umweltwirkungsanalyse,de-DE
f4bd9521-37b5-49f9-9b7e-2725394866ea,Lebenszyklusbewertung und Umweltauswirkungsanalyse für Nachhaltigkeit und Umwelt-Risikomanagement,de-DE
c68bf785-5e89-4761-ab84-fad0dbb978a6,Lebenszyklus-Asset-Management,de-DE
19657c76-8a46-4010-b4ac-8150cbabc82b,Lifecycle Asset Management für Instandhaltungstechnik,de-DE
41f096c0-e46e-4c32-b519-ff915af3ecfd,Lichtdesign und Anwendungen,de-DE
a760f694-4462-449a-924e-164070a789cd,Lichtgestaltung und -technik,de-DE
11a37d3f-950f-4833-8507-003c61cd8ec0,Lineare Algebra,de-DE
101270f3-bc7f-4a5e-bb94-e8449506dca8,Lineare Systemanalysen,de-DE
c6a686c4-d8b6-4c25-9f25-a35c106df457,LinkedIn Lernen,de-DE
e7e2ff81-3f58-4041-8465-b1b55a6d095e,LinkedIn Sales Navigator,de-DE
2c35d95f-02b5-4f68-ba4f-102007c0efce,LinkedIn Talent Solutions,de-DE
38587330-943e-4fd6-9f6e-3a7193c1f442,Linkerd,de-DE
adad768b-787c-48b4-b5ad-e8f21186d308,Linux und Open-Source-Systeme,de-DE
64a2947f-84a3-4b5b-a17d-2c79681973d1,Linux-Installation und Systemverwaltung,de-DE
e669cf00-e026-41ee-b63e-19421b70e301,Linux-Systemverwaltung,de-DE
15c2ddba-bb84-4ccc-b4f7-77fa24a8632f,Lipofektamin,de-DE
af589153-8d4a-4781-a53f-e9c2f27626ee,„Lipper“,de-DE
c8306288-c36f-4842-8d34-960969102965,Liquibase,de-DE
f77c638c-de28-46ab-ab87-348db9bf23b9,Liquiditätsrisikomanagement,de-DE
1df0d522-a1bc-4da3-82e1-8ca119bb177e,Rechtsstreitigkeiten und Streitbeilegung,de-DE
e13eb8c9-59d4-43b4-a9e2-aa60fa199bbb,LivePerson,de-DE
5426449c-6d30-471a-af2f-590992b3c5f8,Tierhaltungsgerätschaften: Betrieb und Wartung,de-DE
618062e3-5a1a-48ec-b2d6-f210f4a91142,Viehgesundheitsunterlagen und Datenmanagement,de-DE
13dbdd0e-6ecd-43ed-9d69-f12da82a8888,Haltung von Nutztieren und Gebäudedesign,de-DE
946c6972-9032-43d7-b8b3-8eb50fa569ed,"Viehwirtschaft, Vermarktung und Ökonomie",de-DE
2fe00247-8a8c-43da-af4b-5ea0600c29f9,"Rinder-, Vieh- und Bestandsproduktionssysteme",de-DE
dfe12f71-384d-40ea-aba3-918b79022b58,Llamasoft Supply Chain Guru,de-DE
ca71614c-2d6c-4fd1-9126-5e2526932282,Loan IQ,de-DE
47bbe6eb-3147-47c5-9c7d-f785fe180bec,Kreditbearbeitung und Bonitätsprüfung,de-DE
8419410f-4519-4bfa-86a5-a24209a4debf,Locust,de-DE
59fd72e1-f039-46ad-b316-6a216ec6493f,LogicGate,de-DE
bdbfaeee-97c1-400e-85bb-d10c22180400,LogicGate Risk Cloud,de-DE
dfcf8b06-265a-445a-9407-c794332d0c00,LogicManager,de-DE
e95ab9ca-fe81-426a-bc15-d7ab473127d5,Logistik und Vertriebskoordination,de-DE
e20ec3a0-f5db-452c-b098-4dfad9e992fa,Logistik- und Transportmanagement,de-DE
52171cec-88b4-451a-8f00-2bc8c4a82377,Logistikbetriebsplanung und -durchführung,de-DE
10fa72d5-2df0-4e33-b307-3e6a8adfca5e,Logistikplanung und -koordination,de-DE
b8975021-85d6-4701-82eb-bf16a94acf5c,LogRhythm NextGen SIEM,de-DE
11cd65e5-3f43-4f3f-b709-cf332bf50088,Looker,de-DE
bd6b92e1-9dfa-4439-8d07-19e5722a6355,LoRaWAN,de-DE
ed53e0c2-bf28-46c0-a8cc-0d7bfe9de271,LOTOS,de-DE
6f3eaa75-9636-4066-960e-30b49cd124ba,Loudsoft,de-DE
483632ce-df73-4a38-9079-e389e0f145e4,Lautsprechersystem-Design,de-DE
da3791c1-b191-4c15-8d01-c6b70f8148d8,Loyalität und Customer Relationship Management (CRM),de-DE
3ebea74a-b48e-45f4-891a-b9880f51559a,LoyaltyLion,de-DE
693c8daa-3641-40a8-b7e4-b2391acc5eb1,LTE (Long-Term Evolution),de-DE
b41469b2-764c-43d5-a163-23f5b8cf0b02,Lua,de-DE
4ea63f67-b272-4072-9a28-d9282a34fa07,Lua-Programmierung,de-DE
8188b3aa-d321-4b5b-932b-71060685175e,"Dies ist Metadateninformationen über die Verwendung der Fähigkeiten in verschiedenen Branchen. Sie wird verwendet, um die Skills-Intelligence-Plattform zu entwickeln.",de-DE
b459097f-6d7c-4814-9f9c-75155e012104,Lumerical (Ansys Lumerical),de-DE
b61b208c-d90d-41dd-a9c4-a912e136f4b3,Maschinen und Anlagen,de-DE
03d74255-6f9f-47f3-943e-3f08e67b8ff8,Maschinenbau,de-DE
b2f2d0d2-8049-4d6e-a402-57d3a645fa76,Maschinelles Lernen – Entwicklung,de-DE
21b17407-be85-4c8b-bda0-3d0793b159c2,MadCap Flare,de-DE
8a32d39e-55fc-4f07-8ff9-47b5e70c240c,Magento,de-DE
78049396-e16e-4c8f-b52b-09b3e856f4a2,MagicDraw,de-DE
77d83601-43c1-4da4-ad32-990a3bc91c5f,MagicDraw (Cameo Systems Modeler),de-DE
a39d753e-0c65-449d-bfd8-0ee5b99b6c9e,Mailchimp,de-DE
d67fe304-21c6-49eb-a01a-ffb0846fb3eb,Instandhaltungsbudgetierung und Kostenkontrolle,de-DE
8a725093-d6bd-4524-89f4-b8471ce46521,Wartungsbudgetierung und Kostenkontrolle für die Wartungstechnik,de-DE
5f3c2b6d-3e93-4f87-84ea-5eef9ed179eb,Wartungskoordination und Asset-Management,de-DE
e2473a38-537f-47fd-a86f-4abdf9f528c8,Wartungsdatenanalyse und Berichterstattung,de-DE
89bb97cf-525e-411d-b48a-3e020b0ce81b,Wartungsdokumentation und Technische Dokumentation,de-DE
c6fc0486-b4e7-4a42-83be-f1622834e9bd,Instandhaltungsingenieurwesen-Design und Modifikation,de-DE
6e6ab555-765e-46d3-8d2a-848e54673ccd,Wartungs-Management-Systeme,de-DE
fecaaf11-713f-4eab-b583-f7e84332702b,Wartungsmanagement-Systeme und -Software,de-DE
e2bce3d5-4d5d-4bad-900b-e0ca424804b7,Wartungsprojektmanagement,de-DE
07bb4792-c9c0-49c2-a51e-83232c8137aa,"Wartungs-, Qualitätssicherung und Compliance",de-DE
a4decba4-20eb-4802-b3e9-17a02a21fc63,Wartungs-Sicherheitsausbildung und Kompetenzerweiterung,de-DE
17a21362-6662-4bd1-8f70-9cef235066b2,Wartungsplanung und Ressourcenkoordination,de-DE
170a8166-9b27-46ab-a785-ac9b2c82b820,"Wartung, Fehlerbehebung und Reparatur von landwirtschaftlichen Maschinen",de-DE
8c08c923-9393-450b-ba7e-b2aa30e31cb8,Maltego,de-DE
7a0e7968-d1aa-4447-a346-31ed7be864e6,Umgang mit herausfordernden Gesprächen,de-DE
4f5e8300-fa29-4fdb-ad34-04337fece8ca,Manhattan Associates Warehouse Management System,de-DE
d8e6ea1c-0ed4-4ddb-acaa-afd1a32864c0,Manhattan-Lagerverwaltungssystem,de-DE
3b95d40e-980f-4fcc-b694-45f0b70c62ee,MantisBT,de-DE
b27b8969-51ef-4316-914e-589f73760d15,Manuelle Prüfungen,de-DE
56d22846-8677-4e8a-8baa-e42a834efc6d,Herstellungs- und Fertigungsmodelle,de-DE
c963cf5f-4de3-408a-8a29-f40cf9d8e0d9,"Fertigung, Betriebsabläufe und Prozessoptimierung",de-DE
dd279596-b098-4390-9131-a590c99a0c15,"Herstellungsprozessentwicklung, Technologietransfer und Skalierung",de-DE
8074ac51-58e7-4444-b4f9-6c107f091529,Fertigungsprozessqualitätssicherung,de-DE
ac5b7771-8ee9-45b6-9d99-ffebe0ff8eed,Herstellungsstrategie: Entwicklung und Bereitstellung,de-DE
22d46492-5fd2-4f85-9d3f-0a27c3962a9c,Herstellungssysteme und -plattformen,de-DE
0e380d08-1fc7-418e-ba93-95d3a84b9686,Fertigungstechnologie-Bewertung und -Integration,de-DE
a1522e26-5d0f-412b-ba2e-ae6fc40ba73a,MapAnything (Salesforce Maps),de-DE
4f51f683-1bf8-4b86-b277-33b595892bcd,MAPP Online,de-DE
6701e943-279c-492d-9ea1-6a2112e5216b,Meeres- und aquatische Ökosysteme,de-DE
06c24ff2-d427-41fc-9799-8c31646359ad,Marine-Kollision und Grundberührung,de-DE
555c40d0-e986-4632-85de-0a6a88609b04,Dies sind die Daten zu den Kompetenzen in verschiedenen Branchen. Diese werden zur Entwicklung der Plattform für Kompetenzen-Intelligenz verwendet.,de-DE
d4d5e7ca-43ee-4f61-a03f-cc888f0c16d0,Marktzugangs-Strategie und Preisgestaltung,de-DE
3f415883-23f3-4d48-a53d-34959917dd7c,Markt- und Kundeninsight-Analytik,de-DE
53f099ac-b15c-4766-a964-8e5bbde4fdb3,Markt- und Wirtschafts‑forschung,de-DE
44404213-36cd-4c8d-8505-b09a45f39f7f,Markt- und Vertriebsdatenanalyse,de-DE
f6b38f91-6edd-4f35-a92a-273b91cc5874,Marktforschung und Wettbewerbsintelligenz,de-DE
fe8a0328-ef72-4887-9ddb-7e8ded104f10,Marktforschung und Konsumenten-Insights,de-DE
37d73c1e-86ef-47d5-9184-bef19d02ccc9,Marktforschung und Kunden-Insights,de-DE
48583961-2b81-4f9f-ae06-e8c9e45d4f32,Marktrisikoanalyse und -kontrolle,de-DE
42877ca0-b282-4a3b-adf3-c7689b503247,Marketing-Analytik und Leistungsmessung,de-DE
6e4c9d65-fd68-4d98-abf2-da9b371dd506,Marketing-Kampagnenausführung und -leistungsbewertung,de-DE
af1cd5a8-0b52-4254-86dc-6c9bc2edd54c,Marketinggeschichte,de-DE
10f9b691-e2a0-4813-8edd-c32cee416b76,Marketing-Strategie und Planung,de-DE
2f10d356-a00e-4750-9abb-aab8c1a412ff,Marketingtechnologie und -Automation,de-DE
270d3a3b-edff-47c1-8f1f-94b8e880bc25,Marketingtheorie,de-DE
d73dc668-11a8-4a60-b32c-ad875f378000,Marketo Engage,de-DE
8c1f53ae-f77d-435d-8c8a-73fddc0eff64,Dies sind die Daten zu den Kompetenzen in verschiedenen Branchen. Sie dienen der Entwicklung der Skills Intelligence Plattform.,de-DE
7e935d53-dcbc-418b-81e1-2804bbf49959,Massentransfer,de-DE
090eb09a-3255-4f26-8144-2effc2491790,MassLynx,de-DE
a603c462-e17e-4d8e-845a-14f58ede49d3,Mastercard Payment Gateway Services ,de-DE
447afcb6-8484-4eea-81ad-c12a3c2735fb,MasterControl,de-DE
09f5fa35-a155-4f52-bf71-3b03112252ab,MasterControl Audit-Management,de-DE
c9a227cd-48e2-4f21-a192-7c8006971d81,MasterControl Qualitäts-Exzellenz,de-DE
0598f5cf-e93c-496f-88eb-3c68d5a7a056,MasterControl Regulatory Compliance,de-DE
565b5333-9195-4675-9027-9eabbdd159b3,Material Handling und Transport,de-DE
605b2140-b1e2-4770-8769-52cf931d4846,Materialhandling-Ausrüstung: Betrieb und Management,de-DE
ca5d85d1-7468-4f04-841c-d3042b5956c2,Materialbeschaffung und Koordination der Lieferkette,de-DE
23ce7694-f05a-433c-8ccf-d20e13d399c8,Probenahme und Prüfung von Materialien,de-DE
c8033a02-ec9a-40f5-b40e-061ec7089ee6,Materialspektrum und -auswahl,de-DE
33f08719-39d9-4076-b2ec-6dc55f25cec0,Materialprüfung und Bewertung,de-DE
6035313c-ce9a-4506-afca-95bd19608f06,Werkstofftechnik für den Bereich der Verkehrsinfrastruktur,de-DE
d4de8c62-0274-4067-ae47-d3ace157ce92,Material-Handling und Logistik in Verarbeitungsanlagen,de-DE
71c23488-6489-4950-a28b-068b6b49a3d3,Materialwissenschaft und Biomaterialien,de-DE
e4d9528f-e9de-4152-a6d9-ebb1142e0015,Mathematische Grundlagen der Informatik,de-DE
ce22ad52-aee2-4054-8635-e028cffd01e6,Mathematische Modellierung,de-DE
a2d5f187-9187-4d01-8ba9-d699254221ec,Mathematische Optimierung,de-DE
155994ea-0dbc-4bad-a806-e255830467ce,MATLAB,de-DE
71b12efe-7437-44f3-964c-d943b056d538,MATLAB 5G Toolbox,de-DE
ef9f969e-56bb-4b0f-8130-099fa782c8f2,MATLAB Image Processing Toolbox,de-DE
6eb8d4f3-92ac-471d-85f3-427304e24204,MATLAB Simulink,de-DE
d764d9de-6270-4076-a485-a2acbc5d0539,MATLAB/Simulink,de-DE
7af972f5-9a09-4c2e-9b1e-1ec6ffcae688,matplotlib,de-DE
c647d577-5a5b-4ca2-b9b6-4e4ecf6a66f7,Maven,de-DE
20155e7b-03b5-4579-b0cd-cc602fbce9cb,MAXQDA,de-DE
bbee1eca-8dd0-4135-8436-4c2ce1a91191,mCRL2,de-DE
c3d0632e-1870-461d-8ed7-8668bac10be2,ME'scope,de-DE
fe6de4af-cbe5-4b8f-a319-b8459439176c,Mechanische Bauteil-Analyse,de-DE
29d7d662-596d-40f8-af7c-78d1b4338bee,Mechanische Ausrüstungswartung,de-DE
261ba429-6f6a-44bc-9830-3dd8f8d3c81c,Medallia,de-DE
31f8204f-516f-4ed6-8f7c-768391b4e322,Medallia Experience Cloud,de-DE
3b5c54ca-0023-4f17-89f8-e53a1e6ce98e,MedDRA,de-DE
14dfab9c-f277-43b0-aff5-f79fb491acd8,Mediengeschichte und -entwicklung,de-DE
453cff50-48c1-4b0a-88a2-84431c6d8c29,Medizinische Angelegenheiten Analytik und Einblicke,de-DE
ef7ab810-d365-40b3-bab1-d78cad07e09d,Budgetierung und Ressourcenmanagement der Medical Affairs,de-DE
55d8ba89-0d25-40b6-8b55-11880831eec6,Medizinische Angelegenheiten Compliance-Schulung und Audits,de-DE
e15ff98c-7917-4938-9f40-fb31c075d6e6,Medical Affairs Digitale Werkzeuge und Technologien,de-DE
f550cf6b-5e3a-4db3-9670-512828d8a774,Leitung des Medical Affairs sowie Teamentwicklung,de-DE
5b3760a4-39cd-4528-9b0e-2142876be151,Medizinische Angelegenheiten Risikomanagement,de-DE
14d363d7-e27e-4032-8e00-e97c41faaf1e,Medizinische und wissenschaftliche Bewertung,de-DE
ddfe5867-4df3-4b1d-add4-5c40edace71b,Cybersicherheit medizinischer Geräte,de-DE
7c246434-e3bf-487a-be42-67d0ca8b65ab,Medizinische Geräte-Design und Entwicklung,de-DE
e41213ef-97d5-4270-ad19-480c303eecfc,Dokumentation medizinischer Geräte und Fachliches Schreiben,de-DE
008ce4bd-074a-49cc-bb2f-50479e662e63,Medical Device Manufacturing Processes,de-DE
ed5e3e89-54d3-4737-9e33-787d2237a523,Verpackung medizinischer Geräte und Sterilisation,de-DE
7b564631-77be-432a-b6e3-03a7fe6de25b,Projektmanagement im Bereich medizinische Geräte,de-DE
98f2260a-eee2-4565-9d6d-40e6c040dce1,Forschung und Entwicklung medizinischer Geräte,de-DE
8beaf2b5-0b66-425f-9f32-1cfd75149a27,Softwareentwicklung für medizinische Geräte und Validierung,de-DE
5ac89286-b45c-414b-8650-c0461fb9931d,Medizinische Geräteprüfung und Validierung,de-DE
8dab93c3-e229-4cbd-82b4-4f7d4f63bf87,Medizinische Ausbildung und Weiterbildung,de-DE
930498c6-7586-4a97-b998-49dd5826acbe,Medizinische Bildgebung und Diagnostiktechnologien,de-DE
e82b0282-5e86-4af8-a62c-18e8f18e6f2f,Medizinische Informationen und Anfragenverwaltung,de-DE
622b9040-d280-4913-937b-10958c6454ac,Medizinische Forschungsdaten-Management und Informatik,de-DE
5625b2b8-5d58-4366-ba85-b74a7972d80d,Medizinisches Forschungsprojektmanagement,de-DE
a2a0ba2d-a727-44d9-b1ea-9114595db440,Medizinische Wissenschaftskommunikation,de-DE
5a270af9-6f06-4d47-9208-ea20dcf9a816,Medical Writing für klinische Studien,de-DE
54f8f11f-dd5a-425a-a0c5-59c08e3d061f,Medidata Patient Cloud,de-DE
c9bb8267-645f-49de-b9af-214a88bb4255,Medidata Rave,de-DE
05bc9abf-2774-4fc9-9d95-120a7d638b78,Veranstaltungs- und Kongresskoordination,de-DE
040f289e-b92f-4518-bda8-0e30239c75b4,MEGA HOPEX,de-DE
40d75d98-2655-416b-aade-a232bcce559a,Meltwater,de-DE
ce86891e-4af6-4553-b4ad-6bfbfcbfa83d,Gedächtnisverbesserungstechniken,de-DE
f5293b4c-f113-4d9c-9fbf-c10d651a8448,"Dies sind Daten zu den Fähigkeiten in verschiedenen Branchen. Sie werden verwendet, um die Skills Intelligence Plattform zu entwickeln.",de-DE
fbb88d66-5726-4fbd-915f-a67088f959bb,Mendix,de-DE
c78ec298-a6b1-43d8-8ff2-172a03b8de8c,Mentalbildgebung und Visualisierungstechniken,de-DE
a174ce29-29f4-48e3-be00-8455df529485,Mentor Graphics PADS,de-DE
fe1fd692-b1a0-419b-834f-fe24ed25377a,Mentoring und Coaching Educators,de-DE
aa53f017-950d-4641-974d-fde05995000f,Mentoring Programmgestaltung,de-DE
e294df54-7036-46ac-a44e-25e5da809ad4,Mentum Planet,de-DE
732f25d0-0ecb-4e1f-80bb-0302625fb094,Merchandising und Category Management,de-DE
6a3a7ba2-0849-49df-925f-c3a38b1b86d6,Diese Informationen dienen der Entwicklung der Skills Intelligence Plattform und beziehen sich auf Fähigkeiten über verschiedene Branchen hinweg. Dieser Kurs wird auf einer E-Learning-Plattform angeboten.,de-DE
6bb93a93-ab17-4204-9a93-e8cbe98b9e7b,Fusionen und Übernahmen,de-DE
id,Nachricht,de-DE
ac9ccc11-de59-4d96-809b-510e54218041,MetaMask,de-DE
90780106-da41-40eb-bd65-f2ba0a456783,Metamask,de-DE
d7f63b3a-afbd-4248-8fc9-264df3d50bee,Metasploit Framework,de-DE
81a5eaec-8864-4085-b315-7d32805bdf4b,Methodenvalidierung und -verifikation,de-DE
64b31f40-7946-4fec-8af7-02fbd42b101e,MetricStream,de-DE
cfb1fac1-3bf5-40ae-98b0-36ab5a932d23,MetricStream Business Continuity Management,de-DE
1be86b6b-0e79-4021-a3cd-35eb4a9127e9,MetricStream ESG-Management,de-DE
9bb17902-55fa-4679-8892-0d1e9db26a68,MetricStream Betriebliches Risikomanagement,de-DE
f96bd283-38b6-42de-bd78-95e90be822bd,Micro Focus LoadRunner,de-DE
ab503741-f418-462c-ae1e-c668fd1e2a65,Mikrobielle Biotechnologie,de-DE
77520e4c-4c72-47b7-92b3-df0f2bd0f6b8,Mikrofluidikflussregelung,de-DE
3b47318f-d104-4293-b52e-6020040a2792,Mikrofluidik-Design und -Fertigung,de-DE
d14c79f3-a2e7-4ae0-a879-9faa827bf69a,Mikronetze und verteilte Energiesysteme,de-DE
0438aea0-cd66-4317-b199-aa70555c06e3,Mikrobearbeitungsprozesse,de-DE
8f7dab46-151e-4676-9012-ee547e9d0055,Microservices und Service-Oriented Architecture (SOA),de-DE
c2e5da63-cd60-4b07-a8db-4f5af352419e,Microsoft Active Directory,de-DE
e8b46e4c-2aec-43d1-8c52-d25558c799d0,Microsoft Azure,de-DE
40bcd7e0-41ef-45b6-8e92-a1283ff63119,Microsoft Azure Active Directory (Azure AD),de-DE
b1bf761f-d601-4be0-b7f3-32160a2d5d4a,Microsoft Azure Active Directory Verifiable Credentials,de-DE
